Date,Sentence,Prediction,sentimentScore
2014-05-29,Mexican Authorities Arrest Head of Company Tied to Bank Fraud,negative,-0.7748544812202454
2014-05-30,The new treatment would be a less invasive way to safeguard a woman’s chances of having babies than the current method.,neutral,0.43487247824668884
2014-05-30,Drug Saves Fertility for Women With Cancer,neutral,0.022870145738124847
2014-05-31,"Nearly three years after the trades flashed some telltale signs of possible insider trading, a case has yet to materialize.",neutral,-0.4175955653190613
2014-05-31,Authorities Find Insider Trading Case Tied to Phil Mickelson Is Slow to Take Shape,negative,-0.8011171817779541
2014-06-01,Mexican authorities declined to say how many or which former executives of the Citigroup subsidiary Banamex were being sought.,negative,-0.6356249451637268
2014-06-01,Mexico Authorizes Arrests in Fraud at Citigroup Unit,neutral,-0.033749520778656006
2014-06-02,Fliers have long tried many ways to set similar bags apart.,neutral,-0.0555693656206131
2014-06-02,"Now, some companies are developing digital alternatives.",neutral,0.041925832629203796
2014-06-02,The Luggage Tag With GPS,neutral,0.004007741808891296
2014-06-03,"As Goldman Sachs’s new chief strategy officer, Stephen Scherr will have to continue to grow the firm’s businesses like asset management and lending.",positive,0.5686623454093933
2014-06-03,"For Goldman’s New Strategy Officer, Putting the Bank Back in Banker",neutral,0.034595049917697906
2014-06-04,"The decision gives the regulator much discretion to settle cases in ways it sees fit while curtailing the power of judges to “search for the truth,” Peter J. Henning writes in the White Collar Watch column.",positive,0.4086032211780548
2014-06-04,Appeals Court Ruling in S.E.C.,negative,-0.556697428226471
2014-06-04,Case Will Curb Judicial Power Over Settlements,negative,-0.4850316643714905
2014-06-05,"Gannett’s television business is being undervalued when compared with other baskets of TV holdings, Jeffrey Goldfarb of Reuters Breakingviews writes.",negative,-0.9392948150634766
2014-06-05,Gannett Would Unlock Value by Splitting Off Publishing Unit,neutral,0.08964366465806961
2014-06-06,"The billionaire investor disclosed in a filing with regulators on Friday that he has a 9.39 percent stake in Family Dollar, which operates a chain of discount stores and has been under pressure to improve sales.",positive,0.538726806640625
2014-06-06,Carl Icahn Discloses Stake in Family Dollar,neutral,0.014390798285603523
2014-06-07,"Women have a much harder time becoming a chief executive and hold well under 10 percent of such jobs, but those who do earn the same as men.",negative,-0.6247069239616394
2014-06-07,An Elusive Jackpot,neutral,0.040528155863285065
2014-06-09,"After Mr. Icahn disclosed a 9.39 percent stake in the retail chain on Friday, Family Dollar Stores announced on Monday that it had adopted a one-year shareholder rights plan, also known as a poison pill.",neutral,0.44179996848106384
2014-06-09,Family Dollar Adopts Plan to Keep Carl Icahn at Bay,neutral,0.05495467782020569
2014-06-10,"As revenue from traditional lines of business like trading has slowed, banks have had to look elsewhere for more stable, less risky lines of business.",negative,-0.8557517528533936
2014-06-10,"For Morgan Stanley, the answer has come from wealth management.",neutral,0.0026211831718683243
2014-06-10,Morgan Stanley Sees Itself as Two Firms in One,neutral,0.0038054510951042175
2014-06-11,"The authorities are investigating loans based on collateral of metals at a Chinese port, with implications for Western banks and the Chinese credit market.",negative,-0.6765522360801697
2014-06-11,Banks Fear Missing Collateral in China,negative,-0.8868811130523682
2014-06-12,Phil Mickelson did not trade in shares of Clorox as Carl C. Icahn was mounting a takeover bid for the company in 2011.,neutral,-0.04233339801430702
2014-06-12,"| For Goldman, Alibaba is a symbol of what could have been.",neutral,0.0734073743224144
2014-06-12,| Goldman and Bain Capital agreed to end a lawsuit involving the “club deal.” | Hillshire’s conundrum.,neutral,-0.17137430608272552
2014-06-12,Morning Agenda: Mickelson Not Linked to Clorox,neutral,-0.06735733151435852
2014-06-13,"Talks to settle a civil inquiry into the sale of shoddy mortgage investments have deteriorated, as the sides are deadlocked on how much money the bank should pay.",negative,-0.9507426023483276
2014-06-13,Settlement Talks Stall for Citigroup and Justice Department,negative,-0.4848528504371643
2014-06-16,"The following tax-exempt, fixed-income issues are scheduled for pricing this week.",neutral,0.01050384808331728
2014-06-16,Treasury Auctions Set for the Week of June 16,neutral,-0.009190361946821213
2014-06-17,The resignation of Jeff Feig is the second prominent departure from Citigroup’s currency business this year and comes amid investigations into potential manipulation of the currency markets.,negative,-0.8739566802978516
2014-06-17,A Top Currency Executive at Citigroup Is Leaving,neutral,-0.0587172657251358
2014-06-18,A federal district court judge in Manhattan gave final approval to a $602 million settlement that does not require Steven A. Cohen’s former firm to admit any wrongdoing.,positive,0.35986796021461487
2014-06-18,SAC Capital’s Deal With S.E.C.,neutral,0.2259422093629837
2014-06-18,Gets Final Court Approval,neutral,0.0921972393989563
2014-06-19,"If the company does not cooperate, the activist investor says he will go directly to shareholders with an effort to throw out the entire board.",negative,-0.7347912788391113
2014-06-19,Icahn Urges Family Dollar to Sell Itself,neutral,0.0643220841884613
2014-06-20,Carl C. Icahn is urging Family Dollar to sell itself.,neutral,-0.16770975291728973
2014-06-20,| What the Supreme Court’s ruling on Argentina means.,neutral,0.03153400123119354
2014-06-20,| The bidding war for Alstom appears to be in its final stages.,neutral,0.04890407249331474
2014-06-20,| Markit’s shares ended up 11.3 percent on their first day of trading.,positive,0.913637638092041
2014-06-20,Morning Agenda: Icahn Takes Aim at Family Dollar,neutral,-0.2250562608242035
2014-06-21,Elizabeth C. Gorski’s puzzle adds up to a lot of fun.,neutral,0.055976737290620804
2014-06-21,Dime Store,neutral,0.021088644862174988
2014-06-24,"After a long fight, the Extell Development Company has won control of several buildings near Madison Square Park long left vacant by F.M.",neutral,0.3425557613372803
2014-06-24,Ring Associates.,neutral,0.04340909421443939
2014-06-24,"A Prime Portfolio in Manhattan, Coming Back to Life",neutral,0.051976390182971954
2014-06-25,"Mr. Levy is the most prominent writer hired full time by the site, which began as a place where anyone can write but is adding more professionals.",neutral,0.0427149161696434
2014-06-25,Medium Hires Tech Writer Steven Levy as It Moves From Platform to Publisher,neutral,0.06263286620378494
2014-06-26,"With fear of financial trouble looming, Puerto Rico’s governor proposed a new law meant to regain the confidence of bondholders.",positive,0.6984349489212036
2014-06-26,"In Puerto Rico, a Proposal for Revamping Debt",neutral,0.08909405767917633
2014-06-27,"The announcement by Richard W. Dreiling, the chairman and chief executive of the discount retailer, comes as a smaller competitor, Family Dollar, is under pressure from the activist investor Carl C. Icahn.",negative,-0.8710225820541382
2014-06-27,Head of Dollar General to Retire,neutral,0.012464173138141632
2014-06-30,"Alcoholic beverages can make passengers unruly, especially when mixed with medications.",negative,-0.8897066116333008
2014-06-30,"The conditions for trouble, and diverted flights, are particularly ripe on international flights.",negative,-0.8363481760025024
2014-06-30,"When Airlines Serve Alcohol, and the Beverage Cart Requires a Bouncer",neutral,-0.10190556943416595
2014-07-02,"Through a partnership with the Bitcoin exchange start-up Vaurum, the venture capitalist intends to make the coins available for use in emerging markets.",positive,0.5734068751335144
2014-07-02,"Winner of Bitcoin Auction, Tim Draper, Plans to Expand Currency’s Use",positive,0.7696868777275085
2014-07-03,"Through a partnership with the Bitcoin exchange start-up Vaurum, the auction’s winner, the venture capitalist Tim Draper, intends to make the coins available for use in emerging markets.",positive,0.5237641930580139
2014-07-03,Daily Report: Winner of Bitcoin Auction Seeks to Increase Currency’s Use in Emerging Markets,positive,0.9187086224555969
2014-07-05,"Oh, say, Daniel Bryant helps us end our holiday weekend.",neutral,0.02471115253865719
2014-07-05,"Oh, Say…",neutral,-0.028121396899223328
2014-07-07,The agreement to delay certain payments for three more weeks forestalls a possible restructuring by the Puerto Rico Electric Power Authority.,negative,-0.8723659515380859
2014-07-07,Lenders Agree to Give Puerto Rico Electric Power Authority More Time to Repay Debt,positive,0.806972324848175
2014-07-08,"After U.S. officials arrested the son of a Russian lawmaker in Guam on an array of hacking charges Saturday, Russians accused the U.S. of kidnapping and violating bilateral treaties.",negative,-0.8870922327041626
2014-07-08,"After Arrest of Accused Hacker, Russia Accuses U.S. of Kidnapping",negative,-0.8722363710403442
2014-07-09,Prosecutors’ winning streak in insider trading cases ends.,negative,-0.7231755256652832
2014-07-09,| Citigroup is said to be near a settlement over mortgage investments.,negative,-0.7916143536567688
2014-07-09,| Medtronic’s shareholders to pay a big price in deal to acquire Covidien.,positive,0.7864252924919128
2014-07-09,| Media and tech moguls gather in Sun Valley.,neutral,0.11142418533563614
2014-07-09,Morning Agenda: Prosecutors’ Perfect Streak Ends,neutral,-0.03670163452625275
2014-07-11,"Plenty of meetings and one-on-one conversations, but very few clues of what was said at the Allen & Company conference of media and tech moguls.",neutral,-0.09689143300056458
2014-07-11,"At Sun Valley, Deal Speculation if No Deal Talks",neutral,0.006526045501232147
2014-07-12,"In a new book, a professor summarizes financial planning for your future in three simple steps: save a lot, invest wisely and don’t withdraw the money too soon.",neutral,0.029576897621154785
2014-07-12,Retirement May Be Even More Expensive Than You Think,neutral,-0.18144144117832184
2014-07-13,How a raid in Libya and a feat of accounting led Citigroup and the Justice Department to a breakthrough in settlement talks.,positive,0.8097689151763916
2014-07-13,From Benghazi to the Boardroom: The Road to the $7 Billion Citigroup Settlement,neutral,0.0680718645453453
2014-07-14,Attorney General Eric H. Holder Jr. held a news conference to discuss the landmark resolution in a mortgage securities investigation of Citigroup.,neutral,0.1976444274187088
2014-07-14,Holder Discusses Citigroup’s Settlement,neutral,0.0149235799908638
2014-07-15,The review by the Financial Stability Board is part of a series of proposals to potentially reshape foreign exchange markets.,neutral,0.2827927768230438
2014-07-15,Review Board Examining Extending Currency Benchmark Window,neutral,0.04691508784890175
2014-07-16,"The two billionaire investors, who last spoke publicly more than a year ago in a confrontation that ended with Mr. Icahn calling Mr. Ackman a “crybaby in the schoolyard,” met on stage at the CNBC Delivering Alpha Conference.",negative,-0.6029638051986694
2014-07-16,Icahn and Ackman Publicly End Feud With an Embrace,negative,-0.7667609453201294
2014-07-17,"The $7 billion deal does not compensate affected investors, but it does reimburse the government for some of the indirect costs of the financial crisis.",neutral,0.07238065451383591
2014-07-17,"Citigroup’s Settlement, Pro and Con",neutral,-0.007466021925210953
2014-07-19,"An excellent puzzle by Barry C. Silk, with the possible exception of a type of clue that the Washington Post columnist Gene Weingarten may or may not have had an issue with.",neutral,-0.050162553787231445
2014-07-19,It’s hard to tell with him.,neutral,-0.31107625365257263
2014-07-19,Where the Lowing Herd Wind Slowly,neutral,-0.1623697280883789
2014-07-22,"Mr. Gale is the chairman and chief executive of Gale International, a development company based in New York.",neutral,0.032852500677108765
2014-07-22,Stanley C. Gale,neutral,0.0012843161821365356
2014-07-23,"Sales of Sovaldi reached $3.5 billion in the second quarter, testifying to the effectiveness of the drug, which can essentially cure over 80 percent of patients with few side effects.",positive,0.8746715784072876
2014-07-23,"Gilead’s Hepatitis C Drug, Sovaldi, Is on Pace to Become a Blockbuster",positive,0.7376080751419067
2014-07-24,"Because of rulings meant to force Argentina to pay its creditors, Citibank may either have to violate a court order or risk prosecution in Argentina.",negative,-0.9391693472862244
2014-07-24,The Muddled Case of Argentine Bonds,negative,-0.4139138162136078
2014-07-25,"DealBook looks back at the career of Alan C. Greenberg, who led Bear Stearns through its rise and fall, in his words and others’.",neutral,0.04780961200594902
2014-07-25,"Remembering Ace Greenberg, Through Good Times and Bad",neutral,0.08228929340839386
2014-07-28,"Traders’ enthusiasm for Family Dollar’s stock on Monday reflected, in part, the notion that other bidders might emerge.",positive,0.7771936655044556
2014-07-28,But Dollar Tree’s offer may be the best deal Family Dollar investors are going to get.,positive,0.5865506529808044
2014-07-28,The Prospect of Other Bidders for Family Dollar,neutral,0.0016019195318222046
2014-07-29,The billionaire activist investor disclosed in a regulatory filing on Tuesday that he has cut his stake in the deep discount retailer to 6 percent from nearly 9.4 percent.,negative,-0.9518299102783203
2014-07-29,Carl Icahn Cuts His Stake in Family Dollar,negative,-0.9214394688606262
2014-07-31,The Puerto Rico Electric Power Authority owes about $800 million on two main credit lines.,neutral,-0.009497452527284622
2014-07-31,"But if the banks force the utility to pay immediately, that could increase their likelihood of losses.",negative,-0.8048168420791626
2014-07-31,Lenders to Puerto Rico Utility Extend Payment Deadline,neutral,0.2072015255689621
2014-08-01,A new report issued by the Government Accountability Office sought to answer whether big banks still enjoy an effective subsidy because of implied government support.,neutral,0.2792620360851288
2014-08-01,Big Banks and Treasury See Positive Signs in Report on Financial Industry,positive,0.8837756514549255
2014-08-04,"As golfers age and young adults generally shun the game, resorts are trying to win them over by adding speakers to golf carts and Wi-Fi access, building high-tech training centers and putting courses.",neutral,0.11011794209480286
2014-08-04,Golf Resorts Change Course to Attract Younger Generation,neutral,0.041528720408678055
2014-08-05,That amount will be only partly offset by an insurance payout of $38 million.,neutral,0.0757911205291748
2014-08-05,"Target Puts Data Breach Costs at $148 Million, and Forecasts Profit Drop",neutral,-0.028893843293190002
2014-08-06,"A former president of CBS News, he helped steer the network through a $120 million libel suit by Gen. William C. Westmoreland.",neutral,-0.2654062509536743
2014-08-06,"Edward M. Joyce, CBS News Leader During Era of Cost-Cutting, Dies at 81",neutral,-0.17582255601882935
2014-08-07,"Inmates, likelier than the general population to have Hepatitis C, also have a constitutional right to medical care.",neutral,0.05719934403896332
2014-08-07,Why the Hepatitis Cure Sovaldi Is a Budgetary Disaster for Prisons,negative,-0.4864334464073181
2014-08-09,A Sunday grid by Elizabeth C. Gorski can be considered a puzzler’s best friend.,neutral,0.001563146710395813
2014-08-09,No.,neutral,0.050349608063697815
2014-08-09,1 Friends,neutral,0.02701185643672943
2014-08-13,"In a letter to investors, William Ackman noted the returns of his hedge fund since it started 10 years ago (627 percent) and said a separate public listing was set for “later this year.”",neutral,0.4008787274360657
2014-08-13,"Ackman’s Sales Pitch for His Hedge Fund, and His I.P.O.",neutral,0.03339231014251709
2014-08-14,Fosun International and Ardian dropped out after the French market regulator approved a higher rival bid from an Italian private equity investor for the resort operator.,negative,-0.9519264101982117
2014-08-14,French-Chinese Venture Withdraws Bid for Club Med,negative,-0.9249093532562256
2014-08-15,"As the Fed feels its way, a former member of the Fed board said that investors may have to prepare for greater volatility.",neutral,-0.24803918600082397
2014-08-15,Fears of Renewed Instability as Fed Ends Stimulus,negative,-0.7350025773048401
2014-08-18,"Dollar General offered to buy Family Dollar Stores for $8.9 billion, hoping to break up its fellow deep-discount retailer Family Tree’s agreed-upon $8.5 billion merger with Family Dollar.",positive,0.737505316734314
2014-08-18,Rival Bids for Family Dollar Stores as Retailers Fight to Sell to Working Poor,negative,-0.8471815586090088
2014-08-19,Ocwen Financial said the subpoena requested documents related to its dealings with companies that have ties to its executive chairman.,neutral,-0.22790533304214478
2014-08-19,Mortgage Servicer Ocwen Subpoenaed by S.E.C.,negative,-0.525413990020752
2014-08-19,Over Its Business Ties,neutral,-0.19996513426303864
2014-08-20,Restructuring and cost management initiated by Meg Whitman were reflected in third-quarter earnings.,neutral,0.09468494355678558
2014-08-20,"Hewlett-Packard Revenue and Cash Flow Improve, but Earnings Fall",negative,-0.5253756046295166
2014-08-21,Dollar General contends that Howard Levine of Family Dollar Stores ignored invitations to sell the company because he wanted to stay on as boss.,negative,-0.7588087320327759
2014-08-21,Dollar General Questions Motivation of Rival’s C.E.O.,neutral,-0.08911237120628357
2014-08-22,"Dynegy’s deals look sensible, says Christopher Swann of Reuters Breakingviews, but the lesson from their bankruptcy is to avoid getting carried away.",neutral,0.3566494286060333
2014-08-22,Dynegy’s Deals Mark Return of Ambition,neutral,0.06918736547231674
2014-08-25,The federal judge overseeing a lawsuit by Hewlett-Packard shareholders over the company’s purchase of Autonomy said the parties must come up with a new solution that avoids fees paid to lawyers.,neutral,-0.20993688702583313
2014-08-25,Judge Rejects Settlement Proposal in HP’s Autonomy Suit,negative,-0.7812666296958923
2014-08-26,"Convention centers are adding outdoor areas to show off their cities, keep participants on-site and increase food and beverage revenue.",positive,0.8347640633583069
2014-08-26,Fresh Air for Conventions,neutral,0.05973442643880844
2014-08-27,Wall Street bankers are generally not known for being hip to the latest viral memes.,negative,-0.554652214050293
2014-08-27,"But in a measure of the enormous reach of the “ice bucket challenge,” some prominent investment bankers are now taking part.",neutral,0.06785418838262558
2014-08-27,Wall Street Takes the Ice Bucket Challenge,neutral,0.010573193430900574
2014-09-01,"With occupancy rates increasing, many airport hotels are investing in renovations to their rooms, lobbies and meeting space — and raising their prices.",positive,0.7343928217887878
2014-09-01,"Upgrades, and Higher Prices, for Airport Hotels",neutral,0.3324013948440552
2014-09-02,Ms. Griffin responded to her husband’s divorce petition with a formal request for sole custody of their three children.,neutral,0.07547067105770111
2014-09-02,Anne Griffin Seeks to Void Prenuptial Agreement With Ken Griffin,negative,-0.8749570250511169
2014-09-05,Trevor Burgess of C1 Financial and Jason Grenfell-Gardner of IGI Laboratories are part of a generation that doesn’t conceal sexual orientation.,neutral,-0.039699167013168335
2014-09-05,Corner Closet Opens Up a Bit Wider,neutral,0.09938055276870728
2014-09-08,Mark P. Frissora’s decision comes a few weeks after Carl C. Icahn disclosed an 8.48 percent stake in the rental car provider.,neutral,0.04488701373338699
2014-09-08,Hertz’s Chief Steps Down as Icahn Maintains Pressure,negative,-0.439316987991333
2014-09-09,"News headlines briefly flashed that Carl C. Icahn had raised his stake in Gannett, the media company, to nearly 9 percent.",positive,0.8768118619918823
2014-09-09,"But as it turns out, his firm simply made a typo in a regulatory filing.",negative,-0.6921213269233704
2014-09-09,Carl Icahn’s Firm Makes a Fat-Finger Error in S.E.C.,negative,-0.8460818529129028
2014-09-09,Filing,neutral,0.014174580574035645
2014-09-10,"“China is to stock fraud as Silicon Valley is to technology,” the founder of Muddy Waters Research said.",neutral,-0.023478541523218155
2014-09-10,Short-Seller Carson Block Says He’s Wary of Alibaba,negative,-0.6643134355545044
2014-09-11,"The rental car company said that it has agreed to give Carl Icahn three director seats, in exchange for avoiding a potentially distracting fight for control of the board.",positive,0.7965255379676819
2014-09-11,Hertz Offers Icahn 3 Board Seats to Stave Off Fight,negative,-0.4707617163658142
2014-09-12,Investors challenged a management buyout offer.,negative,-0.774590790271759
2014-09-12,"They lost in court, but now management is back with an improved $1.1 billion proposal, Quentin Webb of Reuters Breakingviews writes.",positive,0.8896505832672119
2014-09-12,More Time in the Sun for Club Med’s Shareholders,neutral,0.1626788079738617
2014-09-15,The agreements between Gilead Sciences and seven Indian firms seek to provide treatment to those infected in 91 developing nations.,positive,0.6457061171531677
2014-09-15,Maker of Costly Hepatitis C Drug Sovaldi Strikes Deal on Generics for Poor Countries,negative,-0.3014405369758606
2014-09-18,"“We’re going to obey, and if we obey, we have a gun to our head and the gun will probably go off,” says a lawyer for the bank.",negative,-0.5351602435112
2014-09-18,Citigroup Tells Appeals Court of Its Argentina Quandary,negative,-0.5507351756095886
2014-09-19,Citigroup’s next step is to go return to Federal District Court to argue that the court’s order preventing it from paying Argentine bondholders leaves it facing severe sanctions from Argentina.,negative,-0.8589922189712524
2014-09-19,Court Dismisses Citibank Appeal in Argentina Case,negative,-0.4525969326496124
2014-09-21,The following tax-exempt fixed-income issues are scheduled for pricing this week.,neutral,0.009301049634814262
2014-09-21,Treasury Auctions Set for the Week of Sept. 22,neutral,-0.008648965507745743
2014-09-22,Hotel managers are relying more and more on reviews from websites like TripAdvisor for direction regarding renovations and upgrades of their facilities.,negative,-0.5091984272003174
2014-09-22,Hotels Use Online Reviews as Blueprint for Renovations,neutral,-0.0037192050367593765
2014-09-23,"Russia, which was supposed to be a growth market for Wall Street, is turning out to be a potential financial and political nightmare amid the Ukraine situation and America’s sanctions.",negative,-0.9324413537979126
2014-09-23,High Hopes for Russia Are Fading on Wall St.,negative,-0.8969192504882812
2014-09-25,"Amid flagging sales, Alfa Romeo left the United States in 1995 with its tail between its legs.",negative,-0.8754860162734985
2014-09-25,The 4C brings the marque back with a bang.,positive,0.5027672052383423
2014-09-25,Video: The 4C Is Alfa Romeo’s Stylish Return to the United States,positive,0.8379250764846802
2014-09-26,"Benefits like car rental insurance and replacement of damaged goods are available through many credit cards, but holders have to do the research.",neutral,0.03063102625310421
2014-09-26,Lesser-Known Credit Card Perks Hide in Plain Sight,neutral,-0.2097465991973877
2014-09-27,From the moment the New York Fed orchestrated the A.I.G.,neutral,0.03619970753788948
2014-09-27,"deal, the government has worked hard to keep its full picture from coming into view.",neutral,-0.01716020703315735
2014-09-27,Court Casts a New Light on a Bailout,positive,0.43692535161972046
2014-09-29,The low-power computer server Meg Whitman pointed to as the kind of technology that would revive Hewlett-Packard has never lived up to sales expectations.,neutral,0.07910729944705963
2014-09-29,"Still, HP keeps trying, this time with a chip made by ARM.",neutral,0.15456193685531616
2014-09-29,"Expectations Lower, HP Launches Another Moonshot",negative,-0.3602261543273926
2014-09-30,"A mixed-use commercial and residential project is rising near the train station in Wyandanch, N.Y., with leaders hoping it will revive the community.",positive,0.7373137474060059
2014-09-30,"In a Long Island Hamlet, a Downtown Is Being Built From Scratch",neutral,0.054081112146377563
2014-10-01,"Goldman Sachs imposed limits on bankers over investing in specific stocks, bonds and hedge funds.",neutral,-0.03366447612643242
2014-10-01,"But, Jeffrey Goldfarb of Reuters Breakingviews asks, why are Wall Street deal makers allowed to own individual securities?",neutral,-0.013076268136501312
2014-10-01,Goldman’s New Conflict Rules Go Only So Far,neutral,-0.009272053837776184
2014-10-02,"As the billionaire Kenneth C. Griffin battles his wife in divorce court, he has drawn back the curtain on one of the most prominent marriages in hedge fund world — by disclosing terms of their prenuptial agreement.",negative,-0.860586941242218
2014-10-02,Citadel’s Griffin Outlines Terms of Prenuptial Agreement in Divorce Fight,neutral,0.036756061017513275
2014-10-03,"Javier Arrigunaga, a 12-year veteran of Banamex’s management team, is the most prominent executive to leave the bank after a $400 million fraud involving a large Banamex client.",negative,-0.8546847701072693
2014-10-03,Chief of Citigroup’s Banamex Unit in Mexico Steps Down,negative,-0.6151467561721802
2014-10-05,"The company is expected to divide into two entities — one that consists of its PC business and another that is more enterprise-focused, people familiar with the matter said.",neutral,0.02013852819800377
2014-10-05,Hewlett-Packard Is Said to Be Planning a Split of Businesses,neutral,0.0031584594398736954
2014-10-06,"While HP’s plans to split itself in two is big news, shareholders have been anticipating such a move for some time, Rob Cox writes in Reuters Breakingviews.",neutral,0.264249712228775
2014-10-06,"Meg Whitman, at Last, Splits Hewlett-Packard",neutral,-0.019804928451776505
2014-10-07,"By splitting Hewlett-Packard into two new entities, Meg Whitman is putting her own, decisive stamp on the iconic company she has led for three years.",positive,0.5305382013320923
2014-10-07,Daily Report: Meg Whitman Charts a New Course for HP,neutral,0.10006935149431229
2014-10-08,Officials say no one could answer what the president wanted to know most: What was the motive of the attack?,neutral,-0.4418986737728119
2014-10-08,Obama Had Security Fears on JPMorgan Data Breach,negative,-0.6040211915969849
2014-10-09,"The government acknowledged there was scant legal precedent for its demand for $1.6 million in restitution from Jesse C. Litvak, who was convicted of securities fraud in March.",neutral,-0.1955685019493103
2014-10-09,Former Jefferies Trader Will No Longer Face Restitution Demand,neutral,-0.0021400637924671173
2014-10-10,"A restaurant learns what happens when you tell customers to pay what God wants them to pay, Microsoft’s chief executive says it’s O.K.",neutral,-0.10631994903087616
2014-10-10,"for women to ask for a raise, and new restaurants are making Detroit a “culinary oasis.”",neutral,0.41974231600761414
2014-10-10,Today in Small Business: the Rookie Cookie,neutral,0.1034892201423645
2014-10-13,"The biggest risk of contracting an illness is in the surfaces passengers touch, so hygiene is important, medical experts say.",neutral,-0.029726587235927582
2014-10-13,A Common-Sense Approach to Fighting In-Flight Germs,neutral,0.0878419280052185
2014-10-14,"The sprawling global bank also said it was scaling back its consumer business across Europe, Latin America and Asia.",negative,-0.9032161235809326
2014-10-14,Another Scandal Hits Citigroup’s Moneymaking Mexican Division,negative,-0.8183353543281555
2014-10-15,"Part safety course, part performance skills clinic and part advertisement, BMW’s Ultimate Driving Experience teaches motorists a car’s limits.",neutral,0.0992068499326706
2014-10-15,BMW Offers Classes to Enhance Driving Skills and Safety,neutral,0.11223464459180832
2014-10-16,Virtually all of Goldman’s businesses performed better than a year ago.,positive,0.907161295413971
2014-10-16,"But the real push to the firm’s results came from setting aside less for pay, Antony Currie of Reuters Breakingviews writes.",positive,0.6880456805229187
2014-10-16,Everyone Played Their Part in Goldman’s Strong Quarter,neutral,0.2147340625524521
2014-10-17,How well do you know Wall Street?,neutral,0.018494034186005592
2014-10-17,"Match the statements from analysts , executives and spokesman from eight financial giants.",neutral,0.06962953507900238
2014-10-17,Weekend Reading: Take the Wall St. Earnings Quiz,neutral,0.04785305634140968
2014-10-20,"The company said its net income in the third quarter grew 48.6 percent, year over year, aided by political advertising.",positive,0.9356951117515564
2014-10-20,Gannett Reports Big Rise in Profit Fueled by TV Revenue,positive,0.8872553110122681
2014-10-21,"William Dudley, president of the New York Fed, said bankers must push for change or “the inevitable conclusion will be reached that your firms are too big and complex to manage effectively.”",neutral,-0.18044783174991608
2014-10-21,Regulator Tells Banks to Clean Up Bad Behavior or Face Downsizing,neutral,-0.24435879290103912
2014-10-22,Most journalists are bystanders who chronicle the exploits of people who do things.,neutral,-0.1463915854692459
2014-10-22,But the man who helped run The Washington Post for 26 years actually did things.,neutral,0.02796364016830921
2014-10-22,"Ben Bradlee’s Charmed, Charming Life",neutral,0.1557849645614624
2014-10-29,"The limited partnership, which owns stakes in a group of pipelines primarily in Louisiana and Texas, sold 40 million shares in the offering.",neutral,0.045387763530015945
2014-10-29,Shell Midstream Partners Raises $920 Million in New York I.P.O.,positive,0.6669660806655884
2014-10-30,Citigroup startled investors with an announcement that it had to lower its profit by $600 million because of “rapidly-evolving regulatory inquiries and investigations.”,negative,-0.9534060955047607
2014-10-30,Investigation Causes Citigroup to Cut Profit,negative,-0.7855575084686279
2014-10-31,"This time, regulators have the opportunity to rope in all the major players at once, Antony Currie of Reuters Breakingviews writes.",positive,0.5857765078544617
2014-10-31,Theme in Big Banks’ Latest Earnings Reports: Legal Costs,neutral,-0.044181980192661285
2014-11-03,The bank added $1.3 billion to its estimate of the amount of legal costs it might face for current investigations.,neutral,0.19192039966583252
2014-11-03,"Under Investigation, JPMorgan Increases Its Potential Legal Costs",negative,-0.5265675187110901
2014-11-04,"Icahn Enterprises, part of Carl Icahn’s investment empire, reported a third-quarter loss of $355 million, driven by lower values of energy investments like CVR Refining and CVR Energy.",negative,-0.9533734917640686
2014-11-04,Icahn’s Publicly Traded Arm Is Stung by Energy Investments,negative,-0.6956018209457397
2014-11-05,"A publicity scuffle over Jessica Chastain, who appears in both “Interstellar” and “A Most Violent Year,” exemplifies how actors and filmmakers occasionally face conflicts over overlapping films.",negative,-0.9105117321014404
2014-11-05,"One Star, 2 Films and Conflict",neutral,0.042962610721588135
2014-11-06,Cable and Wireless’s move for Columbus International comes at a high price and with an odd structure.,neutral,-0.038822565227746964
2014-11-06,"But the potential to cut costs and grow faster might offset concerns, Quentin Webb of Reuters Breakingviews writes.",positive,0.9037908315658569
2014-11-06,Cable Deal Wave Hits the Caribbean,neutral,-0.3042370080947876
2014-11-08,"Barry C. Silk writes puzzles for grown-ups, but once in a while you can find stuff for less mature adults like me.",neutral,-0.0423157773911953
2014-11-08,A Tiny Bit Strange,neutral,-0.19191327691078186
2014-11-11,"The next phase of the case will most likely present a greater test to the banks, as the focus shifts to criminal investigations and individual liability.",neutral,0.06982575356960297
2014-11-11,"As Currency Settlement Draws Near, Barclays Gets Cold Feet",negative,-0.6875876188278198
2014-11-12,"Goldman Sachs has added 78 executives to its ranks of partners, one of the most sought-after honors on Wall Street.",neutral,0.4531914293766022
2014-11-12,Goldman Sachs Names 78 New Partners,neutral,0.014640184119343758
2014-11-13,"The practice, under investigation by the Justice Department, affects tens of thousands of Americans, impairing their ability to secure housing and jobs.",negative,-0.9374697208404541
2014-11-13,Debts Canceled by Bankruptcy Still Mar Consumer Credit Scores,negative,-0.7984031438827515
2014-11-19,"Thomas B. Leonardi will be joining the investment bank as a senior adviser, focusing on the insurance industry.",neutral,0.03304949402809143
2014-11-19,Connecticut Insurance Commissioner  to Join Evercore,neutral,0.05827496945858002
