Date,Sentence,Prediction,sentimentScore
2009-06-29,G.M.,neutral,0.048085395246744156
2009-06-29,Exits Venture With Toyota,neutral,0.27949148416519165
2009-06-29,"General Motors said it was pulling out of its joint venture with Toyota, which had exposed G.M.",negative,-0.9212743043899536
2009-06-29,to more efficient Japanese manufacturing techniques.,positive,0.7992765307426453
2009-06-29,G.M.,neutral,0.048085395246744156
2009-06-29,Exits Carmaking Venture With Toyota,neutral,0.3513150215148926
2009-07-01,"June sales figures showed another difficult month for some automakers, yet provided a hint that demand for new vehicles in the U.S. might finally be on the upswing.",negative,-0.1926794946193695
2009-07-01,June Sales at Ford Fall Less Than G.M.,negative,-0.969332754611969
2009-07-01,or Chrysler,neutral,-0.03268377482891083
2009-07-15,"Engineers from Chrysler, looking for guidance, have been visiting a Fiat plant in Poland that is churning out autos and profits.",neutral,-0.07300440222024918
2009-07-15,To Shrink a U.S.,negative,-0.8698551654815674
2009-07-15,"Car, Chrysler Goes to Poland",neutral,0.046608902513980865
2009-08-04,"Known for reliability, Toyota has a lineup of mundane-looking vehicles that have failed to generate excitement among buyers.",negative,-0.5331090092658997
2009-08-04,New Leader Tries to Get Toyota Back on the Road,neutral,-0.015128254890441895
2009-08-05,Akio Toyoda was originally supposed to hop a Lexus to his hotel during this week’s visit to Michigan.,neutral,-0.128109872341156
2009-08-05,But the new president of Toyota changed that plan when a different car caught his eye.,neutral,0.036180030554533005
2009-08-05,Toyota Chief Tries a New Ride in U.S. Tour,neutral,0.3082176446914673
2009-08-05,The new model is not expected to be a high-volume seller but will add some excitement to the automaker’s current conservative lineup.,positive,0.798061192035675
2009-08-05,"Toyota Plans a U.S. Sports Car, With Passion",neutral,0.041966743767261505
2009-08-19,Mitsubishi and Nissan hope to leapfrog Toyota and G.M.,neutral,-0.043382059782743454
2009-08-19,by focusing on battery-powered cars rather than hybrids like the Prius and the Volt.,neutral,0.0814637839794159
2009-08-19,"Toyota, Hybrid Innovator, Holds Back in Race to Go Electric",negative,-0.8832054734230042
2009-08-21,"James E. Press, who was lured to Chrysler after 37 years at Toyota, is believed to be leaving.",neutral,-0.1869237720966339
2009-08-21,Another Top-Level Departure at Chrysler,negative,-0.5801950693130493
2009-08-27,"The American cash-for-clunkers program turned out to be a boon for Asian automakers, taking in 45 percent of sales, versus 40 percent for Detroit automakers.",positive,0.7884413599967957
2009-08-27,Toyota Tops List of Cash-for-Clunkers Winners,neutral,0.39416050910949707
2009-08-27,"While U.S. officials hailed the monthlong cash-for-clunkers program, which ended this week, as an overall stimulus to the economy, the biggest winner was Toyota, which accounted for 19 percent of all sales.",positive,0.8027896881103516
2009-08-27,Toyota Tops List of Cash-for-Clunkers Sales,neutral,0.3202580213546753
2009-08-27,"The plant in Fremont, Calif., which employs 4,700, opened in 1984, partly as a way for G.M.",neutral,0.05277669057250023
2009-08-27,to learn Japanese techniques.,neutral,0.08131399750709534
2009-08-27,Toyota to Close Union Plant in California,negative,-0.9029321074485779
2009-08-29,"An automaker whose success led rivals to cut jobs now does the same, at its Nummi plant in Fremont, Calif.",negative,-0.8888739347457886
2009-08-29,Decision to Close Plant Casts Toyota in Unfamiliar Role,negative,-0.853457510471344
2009-09-01,"Dennis Cuneo, a former adviser to Toyota, has joined the Casesa Shapiro Group, an investment and analysis firm with deep roots in the automobile industry.",neutral,0.030249588191509247
2009-09-01,Toyota Adviser Joins Casesa Shapiro Group,neutral,0.011216901242733002
2009-09-05,"A new book, “$20 Per Gallon,” predicts what daily life could become as demand for oil escalates.",neutral,-0.07365812361240387
2009-09-05,Visions of an Energy-Starved World,neutral,0.03182827681303024
2009-09-29,"A floor mat on the driver’s side could interfere with the vehicle’s accelerator and cause a crash, Toyota said.",negative,-0.9318374395370483
2009-09-29,Toyota Recalls 3.8 Million Vehicles,negative,-0.8502916097640991
2009-10-03,"Toyota has suffered a series of adverse events since Akio Toyoda became president of the company a few months ago, and he apologized for them.",negative,-0.8748238682746887
2009-10-03,President of Toyota Apologizes,neutral,-0.22726577520370483
2009-10-16,Industry sales would have to be surprisingly strong through the end of the year to reach some predictions for total 2009 sales.,positive,0.7625368237495422
2009-10-16,Detroit Automakers’ Rosy Outlook Defies Reality,negative,-0.6820845603942871
2009-10-21,"Hybrids and fully electric cars will be the stars of the show, which is focusing on green technology.",neutral,0.31085699796676636
2009-10-21,"At Tokyo Auto Show, Hybrids and Electrics Dominate",neutral,0.07095040380954742
2009-10-21,"Only 20 percent of new-car buyers this year have stayed with their previous brand, a reversal of shopping trends from decades ago.",neutral,0.0032078921794891357
2009-10-21,"For Car Buyers, the Brand Romance Is Gone",neutral,0.039789482951164246
2009-11-03,Most carmakers are opting to say “two thousand ten” or are simply superimposing the year on the screen.,neutral,-0.2007349729537964
2009-11-03,2010 to Come in Plain and Fancy Versions,neutral,0.028398960828781128
2009-11-06,"Toyota Motor said it had returned to a profit in the latest quarter as aggressive cost cuts, government incentives and signs of a global recovery buoyed its bottom line.",positive,0.9160882234573364
2009-11-06,Cost Cuts and Incentive Program Help Toyota End a String of Losses,positive,0.7574706077575684
2009-11-25,Toyota aims to resolve a problem with unintended acceleration that has stripped some of the luster off the carmaker’s reputation for reliability.,positive,0.5896744132041931
2009-11-25,Toyota Will Fix or Replace 4 Million Gas Pedals,neutral,-0.3178107738494873
2009-12-04,"General Motors and Suzuki Motor have agreed to end their automaking joint venture in Canada, leaving G.M.",negative,-0.398228257894516
2009-12-04,without a Japanese production partner after also severing manufacturing links with Toyota.,negative,-0.9550720453262329
2009-12-04,Suzuki and G.M.,neutral,0.07261683791875839
2009-12-04,End Canada Partnership,neutral,-0.006912708282470703
2009-12-14,"Toyota’s announced today that the plug-in Prius will be available in two years, and “smart grid” technologies are also feeling pressure to keep up.",positive,0.7213974595069885
2009-12-14,The Dawn of Plug-In Priuses and Smart Meters,neutral,0.15037959814071655
2009-12-15,"Researchers said the number of plug-in hybrids in the United States could reach 40 million by 2030, but only with big subsidies and rapid technology progress.",positive,0.694382905960083
2009-12-15,Study Says Big Impact of the Plug-In Hybrid Will Be Decades Away,neutral,0.008983314037322998
2010-01-12,"Automakers unveiled many hybrid gas-electric and battery-powered cars at the Detroit auto show, a sign of how much emphasis is being placed on the electrification of vehicles.",positive,0.6500905156135559
2010-01-12,A Future That Doesn’t Guzzle,neutral,0.03339783847332001
2010-01-21,The latest recall involves 2.3 million vehicles because of accelerators that can get stuck and cause cars to speed up unintentionally.,negative,-0.9063321948051453
2010-01-21,Toyota Issues a 2nd Recall,neutral,0.07283096015453339
2010-01-26,Toyota Motor Company will temporarily stop selling and building eight models for the U.S. market while it tries to resolve a problem with accelerator pedals.,negative,-0.9232583045959473
2010-01-26,Toyota Halts Sales of 8 Models in U.S. for Pedal Flaw,negative,-0.9514226317405701
2010-01-27,"Toyota’s decision to halt manufacturing and sales of most of its cars in America could hurt the reputation of other Japanese businesses, analysts said.",negative,-0.9583683013916016
2010-01-27,Toyota’s Woes in America Raise Concern in Japan,negative,-0.8973066806793213
2010-01-27,Dealers say they are trying to operate normally a day after Toyota decided to halt sales and production of eight models because of safety concerns.,negative,-0.9359660744667053
2010-01-27,"For Toyota Dealers, a Day of Patience and Preparation",neutral,0.08348972350358963
2010-01-27,In its successful drive to become No.,positive,0.8207229375839233
2010-01-27,"1 in worldwide sales, Toyota may have left its reputation vulnerable.",negative,-0.9604111909866333
2010-01-27,"Rapid Growth Has Its Perils, Toyota Learns",neutral,0.015568144619464874
2010-01-28,"The pedal flaw in some Toyota vehicles has created an opening for competing car companies like General Motors, which began offering deals specifically to Toyota owners.",positive,0.6301892995834351
2010-01-28,Carmakers Pounce on Toyota Owners,negative,-0.6682685613632202
2010-01-28,"As the country gets more industrialized, mergers and acquisitions in the agriculture sector have become more common.",neutral,0.033913321793079376
2010-01-28,"China’s Growth, Measured in Feed",neutral,0.0859832763671875
2010-01-28,Alan R. Mulally steered Ford to profitability after liberally borrowing from Toyota’s playbook.,positive,0.8874781727790833
2010-01-28,Ford Profit Comes as Toyota Hits a Bump,negative,-0.28838056325912476
2010-01-28,The committee wants Toyota and the highway safety agency to discuss when they first learned about potential safety defects and what they have done to resolve them.,neutral,0.07915497571229935
2010-01-28,U.S. House Committee Plans Hearing on Toyota Recall,neutral,0.035223908722400665
2010-01-29,Consumer Reports offers recommendations on how to react if a car accelerates out of control.,neutral,0.022416671738028526
2010-01-29,How to Regain Control of an Accelerating Vehicle,neutral,0.0615512952208519
2010-01-29,Toyota said there would be “rapid deployment” of a remedy but did not say specifically when or how it would fix the gas pedal problems.,neutral,0.18010319769382477
2010-01-29,"With Recall Expanding, Toyota Gives an Apology",positive,0.5317347645759583
2010-01-30,The automaker said it had a remedy for the potentially sticky accelerator pedals that prompted a global recall of millions of cars.,positive,0.26125776767730713
2010-01-30,Toyota to Issue a Fix for Recalled Cars,negative,-0.43553802371025085
2010-02-01,"A fatal accident in August led Toyota to step up its inquiry of unintended acceleration, yet only last week did it come to terms with the problem’s scope.",neutral,0.09894511103630066
2010-02-01,Toyota’s Slow Awakening to a Deadly Problem,negative,-0.610490083694458
2010-02-01,"The parts for the gas pedal solution are on their way to dealers, whose staffs are being trained for a process that takes about a half-hour.",neutral,0.05543249845504761
2010-02-01,"With Eye on Its Reputation, Toyota Issues Repair for Pedal",neutral,0.15714898705482483
2010-02-01,Some details on which cars are involved and what Toyota is telling customers about protecting themselves and getting the problem fixed.,neutral,0.02767154574394226
2010-02-01,Answers to Questions About Toyota’s Repair Plans,neutral,0.0321730300784111
2010-02-02,A House committee wants documents showing the electronic systems on cars were not at fault.,neutral,-0.29706257581710815
2010-02-02,Lawmakers Ask Toyota to Prove Fix Solves Problem,neutral,0.2987114191055298
2010-02-02,"Toyota, struggling with two large recalls, said that its sales in the United States fell 16 percent in January, even as other carmakers reported higher sales.",negative,-0.9674965739250183
2010-02-02,Toyota’s Sales Fall as G.M.,negative,-0.9650928974151611
2010-02-02,and Ford Gain,neutral,0.04389617592096329
2010-02-03,"Investors rallied on Tuesday behind signs of stability in the housing sector and indications that businesses had bolstered revenue, lifting stocks for a second day.",positive,0.7688952684402466
2010-02-03,Shares Gain on Earnings Reports,positive,0.7014205455780029
2010-02-03,The Prius fell victim to Toyota’s widening quality crisis after Japan’s government told Toyota to investigate reports of faulty brakes.,negative,-0.942818820476532
2010-02-03,Prius Brake Inquiry May Be Another Blow for Toyota,negative,-0.609224796295166
2010-02-03,"As Japanese officials ordered an inquiry into problems with the brakes on the 2010 Prius, Toyota’s stock price dropped about 3.5 percent in early trading Thursday.",negative,-0.9684495329856873
2010-02-03,Prius Adds to Toyota’s Woes as Stock Drops in Tokyo,negative,-0.7848649024963379
2010-02-03,At least the F-35 is not known as “the Toyota of the skies.”,neutral,-0.1645491123199463
2010-02-03,Car Talk,neutral,0.0184989795088768
2010-02-04,"Ray LaHood , the plainspoken transportation secretary who told Toyota owners to stop driving the vehicles with pedal problems, became an advertisement for the virtue of remaining scripted.",neutral,0.03360716998577118
2010-02-04,LaHood Backtracks on ‘Stop Driving It’,neutral,-0.10958896577358246
2010-02-04,Problems with other Toyota models have owners of the Prius wondering about the safety of their own vehicles.,negative,-0.9460754990577698
2010-02-04,"In a Prius Preserve, Shaken Fans",negative,-0.5440456867218018
2010-02-04,The Prius was drawn into the mounting crisis for Toyota as safety regulators in Washington ordered an inquiry into brake problems on the 2010 model.,negative,-0.8881585597991943
2010-02-04,U.S. Starts Inquiry Into Brake Problems on Prius,negative,-0.8174732327461243
2010-02-04,"Investors were cautious on Wednesday as concerns over high unemployment and the ability of businesses to bring in revenue resurfaced, tempering some of the zeal that had marked Wall Street earlier this week.",negative,-0.8458672761917114
2010-02-04,"Concerned Over Jobs and Revenue, Wall St. Wanders",negative,-0.8494168519973755
2010-02-04,Details about the investigations into the brake problems on the 2010 Toyota Prius.,neutral,-0.0007432922720909119
2010-02-04,Answers to Questions About Prius and the Toyota Recalls,neutral,0.05066777020692825
2010-02-05,"Even basic vehicles have at least 30 microprocessors, controlling functions like braking, cruise control and entertainment systems.",neutral,-0.010361993685364723
2010-02-05,The Dozens of Computers That Make Modern Cars Go (and Stop),neutral,0.03691813349723816
2010-02-05,"A fatal crash not explained by brakes or mats is adding to the push for a broader inquiry into problems with sudden, unintended acceleration in Toyotas.",negative,-0.3806550204753876
2010-02-05,Lawsuit Over a Crash Adds to Toyota’s Difficulties,negative,-0.8316134214401245
2010-02-05,"An accident that killed Guadalupe Alberto, a former autoworker, is adding to the push for a broader inquiry into problems with acceleration in Toyotas.",negative,-0.7169402837753296
2010-02-05,A Death Prompts an Inquiry,negative,-0.453574001789093
2010-02-05,Experts say Akio Toyoda is relying too heavily on lieutenants to deal with Toyota’s safety issues.,negative,-0.8469748497009277
2010-02-05,Toyota’s Top Executive Under Rising Pressure,negative,-0.5031669735908508
2010-02-06,Toyota’s recent recalls and disclosures are part of a long-term pattern in which the automaker has reacted slowly to safety concerns.,neutral,-0.09551826864480972
2010-02-06,Toyota Has Pattern of Slow Response on Safety Issues,negative,-0.907855212688446
2010-02-08,"The decision to recall at least 311,000 2010 Prius cars will be announced early this week, adding to the automaker’s woes after recalls of other models.",negative,-0.8842667937278748
2010-02-08,Toyota Is Expected to Add 2010 Prius to Recalls,neutral,0.13835114240646362
2010-02-08,The recall of millions of Toyota cars and trucks for problems with their accelerator pedals is giving Toyota loyalists second thoughts.,negative,-0.9002281427383423
2010-02-08,Some Toyota Owners Voice an Eroding Loyalty,negative,-0.7412514090538025
2010-02-08,Economists said that Toyota’s troubles show that economic change is urgently needed in Japan.,positive,0.4490153193473816
2010-02-08,"In Toyota Mess, Lesson for Japan",neutral,0.06857599318027496
2010-02-09,"As production resumes this week in Georgetown, Ky., and other American cities where Toyota builds cars, people are eager to see its recall problems blow over.",neutral,0.35075822472572327
2010-02-09,Optimism Persists in a Kentucky Town Where a Carmaker Brought Jobs,positive,0.5653411149978638
2010-02-09,Wheels: Toyota dealers in five states pull ads from ABC.,negative,-0.9421432018280029
2010-02-09,Wheels: Toyota Dealers in Five States Pull Ads from ABC,negative,-0.91234290599823
2010-02-10,Critics want to know why the agency that regulates automakers did not act more aggressively against Toyota.,negative,-0.740933895111084
2010-02-10,Safety Agency Scrutinized as Toyota Recall Grows,negative,-0.6166569590568542
2010-02-10,"Adam Bryant, deputy business editor of The Times discusses Toyota's crisis and its latest recall, the Prius hybrid.",neutral,-0.0034030377864837646
2010-02-10,More Troubles for Toyota,neutral,-0.30560189485549927
2010-02-10,"Investors in collateralized mortgage obligations could be in for trouble if interest rates increase, causing a sharp fall in the value of these products.",negative,-0.9555842876434326
2010-02-10,"Peril for Products
Tied to Mortgages",negative,-0.766415536403656
2010-02-10,"As Toyota has issued its piecemeal recalls, the system for monitoring car safety across Europe has appeared similarly opaque and slow to react.",negative,-0.8466683626174927
2010-02-10,A Slow Reaction to Toyota Illustrates Gaps in Europe,negative,-0.9017574787139893
2010-02-10,"In recent months, the Japanese automaker has recalled about eight million cars worldwide over gas pedals that could stick or become caught on floor mats.",negative,-0.9186222553253174
2010-02-10,A Toyota Timeline,neutral,-0.008353784680366516
2010-02-11,Some G.M.,neutral,-0.0656062662601471
2010-02-11,and Ford dealers are offering big discounts to drivers who trade in their Toyotas.,neutral,0.2711496651172638
2010-02-11,"With Toyota in Trouble, Rivals Gain",negative,-0.7804359197616577
2010-02-13,"The automaker’s woes, including potential problems with its Tacoma truck, continue as multiple Congressional hearings draw near.",negative,-0.9100108742713928
2010-02-13,Toyota Says More Models Might Get Fix for Acceleration,neutral,0.1386701613664627
2010-02-16,The reports on the accidents emerged as the company said it was considering more discounts and longer warranties on its vehicles.,positive,0.6242971420288086
2010-02-16,U.S. Gets Additional Complaints of Crashes of Toyotas,negative,-0.9310898184776306
2010-02-16,Federal regulators are investigating whether Toyota acted quickly enough in recalling millions of vehicles.,negative,-0.5797427892684937
2010-02-16,U.S.,neutral,-0.05536564439535141
2010-02-16,Wants to Know When Toyota Knew of Problems,neutral,0.014539442956447601
2010-02-17,"Akio Toyoda, president of Toyota Motor, appears almost eager to share information about car recalls.",neutral,0.022333607077598572
2010-02-17,Toyota’s President Softens on Speaking to Congress,negative,-0.8585730791091919
2010-02-18,"Toyota has been advertising heavily during the Olympics, offering an apology while seeking to repair its tarnished reputation.",negative,-0.8965911269187927
2010-02-18,Toyota Uses Olympic Ads to Seek Redemption,neutral,-0.013228576630353928
2010-02-18,Toyota’s president offered several steps aimed at restoring trust in the embattled Japanese automaker.,positive,0.7581124901771545
2010-02-18,Toyota Announces Steps to Restore Confidence on Safety,positive,0.7494131922721863
2010-02-18,"Wall Street investors, buoyed by signs of stability in the housing and manufacturing sectors, seemed optimistic about the speed of economic renewal on Wednesday as worries about mounting debt burdens abroad began to subside, The New York Times reported.",positive,0.8670900464057922
2010-02-18,Shares Improve on Growing Signs of a Recovery,positive,0.7896193265914917
2010-02-18,Akio Toyoda accepted an invitation to testify at a hearing next week in the aftermath of the recall of millions of cars.,positive,0.41080164909362793
2010-02-18,Toyota Chief Agrees to Testify Before House Panel,neutral,0.1636316180229187
2010-02-22,An internal memo claimed that the company saved millions by negotiating with U.S. regulators on a limited recall of floor mats.,positive,0.34989267587661743
2010-02-22,Toyota Cited $100 Million Savings After Limiting Recall,positive,0.8138153553009033
2010-02-22,"Mainland China’s stock market, open for the first time since the weeklong Lunar New Year holiday, slipped on Monday, while markets elsewhere in the region rallied as investors digested the impact of recent moves by the U.S. and Chinese central banks.",negative,-0.9541401267051697
2010-02-22,China’s Stock Market Struggles,negative,-0.39215049147605896
2010-02-22,Democrats said that Toyota made misleading statements on repairs it said would fix an accelerator problem.,negative,-0.9044593572616577
2010-02-22,House Panel Says Toyota Misled Public on Safety,negative,-0.8288847208023071
2010-02-23,Watchdog groups are questioning whether deep financial and personal connections between U.S. lawmakers and Toyota could taint inquiries.,negative,-0.8743041157722473
2010-02-23,Lawmakers’ Ties to Toyota Questioned at Start of Inquiries,neutral,-0.34984761476516724
2010-02-23,An executive told a House committee Toyota’s recall might “not totally” solve the problem of unintended acceleration in its vehicles.,negative,-0.8597541451454163
2010-02-23,Toyota Official Says Recall May Not Fully Solve Safety Problem,negative,-0.9319480657577515
2010-02-23,Peter J. Henning of White Collar Watch examines how subpoenas issued by a federal grand jury in Manhattan and the Securities and Exchanges are likely to further complicate the automaker’s legal problems over its recalls.,negative,-0.841313898563385
2010-02-23,Toyota’s Latest Legal Headache: Federal Subpoenas,negative,-0.516074001789093
2010-02-23,"Once reflexively loyal, Toyota’s suppliers are now increasingly critical of the company, which has come to represent the rendering of Japan’s social contract.",negative,-0.8217186331748962
2010-02-23,Toyota Sees Growing Anger From Suppliers in Japan,negative,-0.930215060710907
2010-02-24,Akio Toyoda will be making his debut before the American public under a harsh spotlight in testimony before a House committee on Wednesday.,negative,-0.47655877470970154
2010-02-24,Toyota Chief in Trial by Fire Before Congress,negative,-0.5169298648834229
2010-02-24,Some shifted the blame.,negative,-0.43098974227905273
2010-02-24,Others refused to answer questions.,negative,-0.7001500725746155
2010-02-24,"And as corporate executives called to testify in some of the biggest Congressional investigations, almost all were on the defensive.",negative,-0.5064327716827393
2010-02-24,Executives in the Hearing Room,neutral,-0.2623631954193115
2010-02-24,Akio Toyoda assured lawmakers that Toyota was moving to fix problems that led to a recall and to regain the trust of consumers.,positive,0.842633843421936
2010-02-24,An Apology From Toyota’s Leader,negative,-0.46557486057281494
2010-02-25,"A pledge from the chairman of the Federal Reserve to keep interest rates low helped galvanize the equity markets on Wednesday, The New York Times reported.",positive,0.7185692191123962
2010-02-25,Investors Cheer as Fed Eases Anxiety Over Rates,positive,0.48509201407432556
2010-02-26,"In a letter to Toyota, Representative Edolphus Towns is seeking more details on a database of vehicle design and testing information.",neutral,0.01966513693332672
2010-02-26,Toyota Accused of Withholding Data,negative,-0.6391197443008423
2010-03-02,An analysis of U.S. federal documents showed that many Camrys built before 2007 — and not covered in recent recalls — were linked to speed control problems.,negative,-0.9082212448120117
2010-03-02,Data Shows Camrys Outside Recall Also Had Problems,negative,-0.6600741147994995
2010-03-02,"The National Highway Traffic Safety Administration receives more than 30,000 complaints each year that capture more than 40 data points.",neutral,-0.41960543394088745
2010-03-02,How Safety Agency Investigates Complaints,neutral,-0.029000192880630493
2010-03-02,Some press commentary in Japan has said Toyota was being unfairly punished by an administration eager to bolster the fortunes of the Detroit carmakers.,negative,-0.9111056327819824
2010-03-02,Growing Criticism of Toyota Feeds Fears of Antagonism Toward Japan,negative,-0.8847680687904358
2010-03-02,"Zhongsheng Group, a Chinese dealership which provides services for automakers including Toyota, on Tuesday put off a $1 billion Hong Kong initial public offering, citing volatile market conditions, Reuters reported.",negative,-0.9478284120559692
2010-03-02,China Car Dealer Zhongsheng Defers $1 Billion I.P.O.,negative,-0.8074654340744019
2010-03-02,"The system would be meant to prevent acceleration episodes like those that have led to the recall of millions of Toyotas, said Ray LaHood, the transportation secretary.",neutral,0.40206143260002136
2010-03-02,U.S.,neutral,-0.05536564439535141
2010-03-02,Considers Brake Override System,neutral,0.034378841519355774
2010-03-02,"The company, estimating that it lost 18,000 sales in the United States last month, offered no-interest financing for five years on eight models and low lease rates on nine.",neutral,0.10247320681810379
2010-03-02,"After Recalls, Toyota Offers Incentives to Win Back Wary Customers",neutral,0.12519735097885132
2010-03-04,Federal regulators said they had received 10 reports of vehicles accelerating unexpectedly after being repaired.,negative,-0.8780913949012756
2010-03-04,Acceleration Incidents Cited on Repaired Toyotas,negative,-0.8447795510292053
2010-03-05,The number of complaints of unintended acceleration in Toyotas that have already been repaired has risen to 60.,positive,0.7556712627410889
2010-03-05,Inquiry Into Toyota’s Fixes,neutral,-0.055719949305057526
2010-03-05,Two top members of the House Energy and Commerce Committee questioned how rigorously Toyota tested for sudden acceleration in its vehicles.,negative,-0.8194994330406189
2010-03-05,House Panel Wants More Safety Records From Toyota,neutral,0.0680224746465683
2010-03-05,"Despite reports of unintended accelerations, Toyota denied the problems existed in Japan, where a pro-business culture undermines consumer protections.",negative,-0.921309769153595
2010-03-05,Little Help in Japan for Owners of Toyotas With Acceleration Problems,negative,-0.8643588423728943
2010-03-06,"As Toyota stumbles through its recall ordeal, G.M.",negative,-0.8646110892295837
2010-03-06,and Ford have been handed a big chance to make their argument on quality to American consumers.,positive,0.856549859046936
2010-03-06,G.M.,neutral,0.048085395246744156
2010-03-06,and Ford Channel Toyota to Beat Toyota,neutral,0.1341003179550171
2010-03-08,The carmaker said reports of continued acceleration problems after a repair could be traced to improper work.,negative,-0.9457180500030518
2010-03-08,"Toyota Says Its Repairs Work, Done Properly",neutral,0.4526543617248535
2010-03-10,Two drivers reported problems with Priuses that they said were not related to a sticking mat.,negative,-0.9496362805366516
2010-03-10,2 Reports of Trouble in Stopping Priuses,negative,-0.7863554358482361
2010-03-11,The National Highway Traffic Safety Administration is considering whether data recorders similar to those on planes should be required on all new cars and trucks.,neutral,0.0386456660926342
2010-03-11,Agency Weighs the Need for a ‘Black Box’ in Cars,neutral,0.023356914520263672
2010-03-12,"The brand’s sales and reputation have held up, analysts say, because Lexus has not been included in Toyota’s most serious recalls.",negative,-0.7523236870765686
2010-03-12,"Lexus, a Toyota Brand, Avoids Taint From Recalls",neutral,0.027927391231060028
2010-03-12,"Robert Lutz, a General Motors vice chairman, said it was too early for his company to convert many people who have been driving Japanese cars.",neutral,-0.31617486476898193
2010-03-12,"Toyota’s Ills Won’t Help G.M.’s Sales, Lutz Says",negative,-0.9210038781166077
2010-03-15,Safety regulators and Toyota were unable to recreate the sudden unintended acceleration reported by a California owner of a Prius.,negative,-0.9363283514976501
2010-03-15,Toyota Questions Case of Runaway Prius,negative,-0.8281530141830444
2010-03-18,Regulators and Toyota engineers examining the crash of a Prius in New York saw no evidence that the driver had tried to brake.,negative,-0.8450498580932617
2010-03-18,Prius Computer Raises Doubts in an Account of a Crash,negative,-0.6074104309082031
2010-03-22,"For those wondering why Toyota Motor continues to advertise during the current crisis over its reputation, a coming study suggests that such a course of action could be superior to inaction.",neutral,-0.23123544454574585
2010-03-22,"Staying the Course Makes Sense for Marketers During Crises, Study Concludes",neutral,0.12684959173202515
2010-03-22,"The automaker has told dealers to provide replacement pedals only if customers’ cars have already been repaired, and the owners have asked for them.",neutral,0.09559567272663116
2010-03-22,Toyota to Replace Accelerator Pedals for Owners Who Are Unhappy With Repairs,negative,-0.4411082863807678
2010-03-26,"With its European sales down sharply, Toyota said it would stop making cars for short periods at plants in France and Britain.",negative,-0.9287385940551758
2010-03-26,Toyota Slows Production in Europe as Sales Lag,negative,-0.9548008441925049
2010-03-27,Toyota Motor said on Friday that it would idle three plants in France and Britain to reduce inventory amid recent recalls and a slump in European sales.,negative,-0.9522585272789001
2010-03-27,Toyota Cuts Production in Europe After Sales Slump,negative,-0.9389672875404358
2010-03-30,"As executives charged with overseeing safety met in Japan, Toyota said its sales most likely rose in March.",positive,0.9216165542602539
2010-03-30,Toyota Sees Sales Rebounding,positive,0.9000573754310608
2010-03-31,Toyota’s display at the New York Auto Show was a vision of normalcy as the automaker was back to its business-as-usual approach.,positive,0.4890880882740021
2010-03-31,"For Toyota, It’s Business as Usual at Auto Show",neutral,0.009109731763601303
2010-04-01,"From the DealBook Spring 2010 Special Section: While the financial crisis may have receded, public anger over the financial sector hasn’t, leaving big banks like Goldman Sachs to grope toward a way to remake their images, Andrew Ross Sorkin writes in his latest column.",negative,-0.5703645944595337
2010-04-01,"Extreme Makeover, Wall Street Edition",neutral,0.045439787209033966
2010-04-01,"Big discounts, led by Toyota’s efforts to overcome damage to its reputation from recent recalls, made March one of the best months in years for sales of new vehicles in the U.S.",positive,0.8528633713722229
2010-04-01,Incentives Foster a Major Jump in Auto Sales,positive,0.534864604473114
2010-04-05,The penalty is the largest single federal fine against an automaker and accuses Toyota of failing to notify the government about defective pedals promptly.,negative,-0.9033363461494446
2010-04-05,U.S. Is Seeking a Fine of $16.4 Million Against Toyota,negative,-0.8664873838424683
2010-04-07,An American operations official urged the company to “come clean” about mechanical problems three days before the company met with federal authorities to discuss a recall.,negative,-0.6360448002815247
2010-04-07,Toyota E-Mail Noted Pedal Trouble,negative,-0.5450730323791504
2010-04-08,The three automakers will share small-car technology and power trains in an attempt to compete with Toyota and Volkswagen.,positive,0.7919355630874634
2010-04-08,"Daimler, Nissan and Renault Join in Small-Car Alliance",neutral,0.09128694981336594
2010-04-08,The number of claims involving speed control was small compared to reports that listed air bags as a problem.,negative,-0.3034566044807434
2010-04-08,Speed Control a Small Factor in Car Claims,neutral,0.0016090013086795807
2010-04-09,"Regulators said they might pursue a second penalty based on documents indicating the existence of two separate defects in accelerator pedals, which were recalled in January.",negative,-0.8808954954147339
2010-04-09,Regulators May Pursue More Fines Against Toyota,negative,-0.4998626410961151
2010-04-12,"Toyota promised a remedy for floor mat problems but did not implement one quickly, raising questions about why federal officials did not force the issue.",negative,-0.9047582149505615
2010-04-12,"Toyota Delayed a U.S. Recall, Documents Show",negative,-0.7644242644309998
2010-04-13,"Internal e-mail showed the automaker’s dealers were worried about complaints over accelerators, contradicting the company’s official stance.",negative,-0.9342836737632751
2010-04-13,"In Canadian Case, Filings Say Toyota Knew of Risk",neutral,-0.40483614802360535
2010-04-13,Toyota temporarily halted sales after Consumer Reports said the Lexus GX 460 had a problem that could lead to a rollover.,negative,-0.9533206820487976
2010-04-13,Lexus Stops Selling S.U.V.,negative,-0.9325926303863525
2010-04-13,That Was Called Unsafe,neutral,0.038619861006736755
2010-04-15,"After charges that it was slow to respond to accelerator problems, Toyota worked quickly on its S.U.V.",positive,0.8467593193054199
2010-04-15,issue.,neutral,0.032439302653074265
2010-04-15,Toyota Deals Quickly With GX 460 Problem,positive,0.49563345313072205
