Date,Sentence,Prediction,sentimentScore
2013-05-16,Researchers reported that a combination of two drugs from Bristol-Myers Squibb appeared to shrink tumors in 41 percent of patients in a small study.,neutral,0.03757098317146301
2013-05-16,Melanoma Treatment Harnesses Immune System to Combat Cancer Cells,neutral,0.17581330239772797
2013-05-30,"Findings by Dr. Peter C. Butler on Merck’s medication Januvia are threatening the future of all drugs in its class, yearly sales of which exceed $9 billion.",negative,-0.9448743462562561
2013-05-30,A Lone Voice Raises Alarms on Lucrative Diabetes Drugs,negative,-0.5458940267562866
2013-06-03,"The drug, lambrolizumab, significantly shrank melanoma tumors, the company reported on Sunday.",positive,0.5069358348846436
2013-06-03,Merck Has Solid Results in a Cancer Drug Trial,positive,0.8921981453895569
2013-06-04,"The drugs work by unleashing the immune system to attack cancer cells, much as it attacks bacteria or other foreign invaders in the human body.",neutral,-0.018357113003730774
2013-06-04,Promising New Cancer Drugs Empower the Body’s Own Defense System,neutral,0.1312050223350525
2013-07-01,"Merck said the Food and Drug Administration had rejected an application for a new sleeping pill called suvorexant, but would probably approve it in smaller doses.",negative,-0.610709011554718
2013-07-01,F.D.A.,neutral,0.04497655853629112
2013-07-01,Prefers Smaller Dosage of Merck Sleep Drug,neutral,0.07583834230899811
2013-07-16,"Rising Chinese demand for drugs is a boon for foreign companies, but bribery allegations against GlaxoSmithKline underscore the risk of scrutiny from officials.",negative,-0.6912246346473694
2013-07-16,"For Global Drug Manufacturers, China Becomes a Perilous Market",negative,-0.9189836978912354
2013-07-26,The European Medicines Agency said that there was little evidence that drugs to treat Type 2 diabetes could cause pancreatic inflammation or cancer.,neutral,-0.11909709870815277
2013-07-26,European Regulator Finds Little Risk in Diabetes Drugs,neutral,0.009005233645439148
2013-08-14,"The Food and Drug Administration is considering the residual drowsiness that can persist the day after taking prescription sleep aids, and whether users can drive safely upon waking.",neutral,0.009263813495635986
2013-08-14,"To Judge Sleep Aids, U.S. Looks at Drowsy Driving in the Morning",neutral,-0.1253107786178589
2013-10-01,"The company also announced that it was abandoning plans to move from Whitehouse Station, N.J., to a new headquarters and would cut $2.5 billion in costs in the next two years.",negative,-0.7062215209007263
2013-10-01,"Merck Plans to Lay Off Another 8,500 Workers",negative,-0.9505587220191956
2013-11-15,A promising new class of cholesterol-lowering drugs known as PCSK9 inhibitors is being developed.,neutral,0.11475235223770142
2013-11-15,Questions for a New Class of Cholesterol Drugs,neutral,0.04371807351708412
2013-12-05,"Merck said that the purchase of AZ Electronic Materials, which makes chemicals used in semiconductors, would give it “additional growth areas in the electronics industry.”",positive,0.835301399230957
2013-12-05,Merck to Buy Specialty Chemical Company for $2.57 Billion,neutral,0.03742751479148865
2013-12-06,"Two companies are asking the Food and Drug Administration for approval to market tablets or liquids to treat allergies, drugs which are already available in Europe.",positive,0.6374496221542358
2013-12-06,Treating Allergies With Pills or Drops Instead of Shots,neutral,-0.04635462537407875
2013-12-31,"Questions about Zilmax, a feed additive made by Merck, show the market dangers of an increasingly complicated global food chain, Kevin Allison of Reuters Breakingviews writes.",negative,-0.7264078855514526
2013-12-31,The Risks of Investing in Animal Medicine,neutral,0.011288225650787354
2014-03-27,"In the wake of Baxter’s split, Merck, Bayer and Johnson & Johnson may find it hard not to jump on the bandwagon, says Robert Cyran of Reuters Breakingviews.",neutral,-0.4005727469921112
2014-03-27,Conscious Uncoupling for Drug Makers,neutral,-0.04914037883281708
2014-05-01,"The big health care company, is close to a deal to sell its consumer unit to Bayer for about $14 billion, a person briefed on the matter said on Thursday.",neutral,0.12429429590702057
2014-05-01,Merck Said to Be Near Closing Deal With Bayer,neutral,0.29087015986442566
2014-05-06,"The German drug maker agreed to acquire Merck’s consumer care business for $14.2 billion, gaining control of Claritin, Coppertone and Dr. Scholl’s.",positive,0.7956146597862244
2014-05-06,Bayer Deal to Expand Consumer Business With Merck Deal,positive,0.8513913154602051
2014-05-06,"Bayer’s $14.2 billion acquisition of Merck’s consumer care business makes strategic sense and sizable tax breaks will help, writes Olaf Storbeck of Reuters Breakingviews.",positive,0.8755765557289124
2014-05-06,How Bayer’s Buy Makes Sense,neutral,0.08008179813623428
2014-06-09,"Merck will pay $24.50 a share in cash, or about $3.85 billion, for the biotechnology company Idenix in an effort to bolster its arsenal of potential drugs in the hotly competitive hepatitis C area.",positive,0.7641540169715881
2014-06-09,Merck Bids $3.8 Billion for an Edge in Hepatitis,positive,0.4852735698223114
2014-09-04,"The treatment unleashes the body’s immune system against tumors, and will initially be used against advanced melanoma.",neutral,0.0975223183631897
2014-09-04,F.D.A.,neutral,0.04497655853629112
2014-09-04,Allows First Use of a Novel Cancer Drug,neutral,0.06081259250640869
2014-09-22,The deal is expected to increase Merck’s presence in North America and give it added exposure to markets in Asia.,positive,0.9227898120880127
2014-09-22,It represents a 37 percent premium to Sigma-Aldrich’s closing price on Friday.,positive,0.7499682307243347
2014-09-22,Merck of Germany to Acquire Sigma-Aldrich for $17 Billion,neutral,0.014951136894524097
2014-09-22,"A rare bright spot in the European economy in recent years, many of the biggest German companies have begun capitalizing on their strength, striking big deals for overseas competitors.",positive,0.8502252101898193
2014-09-22,Cash-Stuffed German Companies on a Global Buying Spree,neutral,0.1647520661354065
2014-10-27,"The pharmaceutical company’s earnings beat expectations, however, helped by sales of the diabetes drug Januvia and revenue in emerging markets.",positive,0.8380194902420044
2014-10-27,Merck Sales Down 4%; Profit Beats Forecasts,negative,-0.9679991602897644
2014-11-17,"The alliance between the American and German companies is expected to strengthen Merck’s oncology business in several important markets, including the United States.",positive,0.9330943822860718
2014-11-17,Pfizer to Pay up to $2.9 Billion in Cancer Drug Deal With Merck of Germany,positive,0.6592859625816345
2014-12-06,The deal would represent another multibillion-dollar health care transaction in a banner year for mergers and acquisitions in the industry.,positive,0.8207228183746338
2014-12-06,Merck Said to Weigh Acquisition of Rival Drug Maker Cubist,neutral,0.08415129035711288
2014-12-07,"In two early stage studies, Bristol-Myers Squibb’s nivolumab and Merck’s pembrolizumab shrank tumors in patients with Hodgkin’s lymphoma.",negative,-0.6152305006980896
2014-12-07,Cancer Drugs That Free Brake on Immune System Show Promise for Hodgkin’s,positive,0.6178827285766602
2014-12-08,"The deal will give Merck, the second-largest American drug maker after Pfizer, control of the largest antibiotics company, and deepen its ties with hospitals.",positive,0.8312380909919739
2014-12-08,"Merck in $8.4 Billion Deal for Cubist, Big Maker of Antibiotics",neutral,0.4630807042121887
2014-12-08,Merck agrees to buy Cubist in a deal valued at $9.5 billion.,positive,0.6934120655059814
2014-12-08,| A hedge fund keeps an S.E.C.,neutral,-0.017407411709427834
2014-12-08,inquiry quiet.,neutral,-0.018917590379714966
2014-12-08,| Big deals are back this year.,neutral,0.4131861925125122
2014-12-08,| Deal makers regain their power on Wall Street.,positive,0.6588003039360046
2014-12-08,Morning Agenda: Merck Goes After Cubist,neutral,-0.1620393693447113
2014-12-08,"Merck is paying only about 4.3 times Cubist’s estimated revenue for next year — about the same multiple investors give Merck itself, making the acquisition look like a relative bargain, writes Robert Cyran of Reuters Breakingviews.",neutral,-0.15531349182128906
2014-12-08,Revival for Antibiotics Could Spur Deals,neutral,0.24758245050907135
2014-12-09,"Just hours after announcing its $8.4 billion acquisition of Cubist Pharmaceuticals, a Delaware judge invalidated patents owned by the antibiotics maker.",negative,-0.9078366756439209
2014-12-09,Merck appears to have been caught up in the M.&.A.,neutral,0.019345723092556
2014-12-09,"exuberance, says Robert Cyran of Reuters Breakingviews.",positive,0.7934694886207581
2014-12-09,Merck’s Rose-Colored Glasses in Cubist Deal,neutral,0.025873899459838867
2014-12-11,"The hospital said it would halt injections of a vaccine licensed to Merck until next month, after some test subjects reported mild joint pain.",negative,-0.8921889662742615
2014-12-11,Hospital Pauses Test of an Ebola Vaccine Licensed to Merck,neutral,0.02660733088850975
2015-01-23,"Tests of drugs developed by GlaxoSmithKline and Merck are expected to begin in Liberia in two weeks, federal officials said.",neutral,0.012443196028470993
2015-01-23,Trial of 2 Ebola Vaccines’ Effectiveness Is Announced,neutral,0.12048540264368057
2015-03-04,"Opdivo, from Bristol-Myers Squibb, which harnesses the body’s own immune system to attack tumors, was approved after strong results in a study.",positive,0.8102458715438843
2015-03-04,Lung Cancer Treatment Using Immune System Wins F.D.A.,positive,0.5374252796173096
2015-03-04,Approval,neutral,0.022716157138347626
2015-03-16,"The higher offer quickly put an end to Endo’s rival bid, but the added cost, along with the debt Valeant already holds, may hurt the company.",negative,-0.9548242092132568
2015-03-16,Valeant’s Sweetened Bid for Salix May Have Delivered 2 Knockouts,neutral,0.1310535967350006
2015-05-07,Johnson & Johnson named the bioethicist Arthur L. Caplan to create a panel to decide on patients’ requests for lifesaving medicines before they are approved.,neutral,0.04939528554677963
2015-05-07,Company Creates Bioethics Panel on Trial Drugs,neutral,0.039166443049907684
2015-05-29,A study sheds light on why the new medicines seem to work for some cancers and not others.,neutral,0.0741896778345108
2015-05-29,New Class of Drugs Shows More Promise in Treating Cancer,positive,0.8150023818016052
2016-01-11,Some pharmaceutical companies will form the National Immunotherapy Coalition to rapidly test various combinations of promising new types of cancer drugs.,neutral,0.1960538923740387
2016-01-11,Drug Companies to Try a Unified Front Against Cancer,neutral,-0.19005906581878662
2016-08-05,Bristol-Myers Squibb said the drug had not slowed the progression of advanced lung cancer in a test seeking approval to use it as an initial treatment.,neutral,0.38986936211586
2016-08-05,Immunotherapy Drug Opdivo Fails Clinical Trial to Expand Use,neutral,-0.11258883774280548
2016-08-05,Investors wiped off billions in value after Bristol’s cancer drug trial failed.,negative,-0.9128146171569824
2016-08-05,The stumble will allow its more cautious rival to clean up.,neutral,0.42411038279533386
2016-08-05,Bristol-Myers Squibb’s Hubris Cost It $21 Billion,negative,-0.9267382621765137
