Date,Sentence,Prediction,sentimentScore
2008-12-02,"If this giant falls, we all lose.",neutral,-0.14769509434700012
2008-12-02,Putting a Value on a C.E.O.,neutral,0.00895075872540474
2008-12-03,"The banking giant’s chief isn’t known for making good deals, but this one’s a killer.",neutral,-0.08270402997732162
2008-12-03,Vikram Pandit Scores a Great Deal for Citigroup,neutral,0.16110609471797943
2008-12-04,"Foreclosures remain “too high,” hurting not only homeowners but lenders and the broader economy, the Fed chief said.",negative,-0.9373621344566345
2008-12-04,Bernanke Calls for More Help for Homeowners,positive,0.41815218329429626
2008-12-19,Call it Wall Street’s holiday credit-rating massacre of 2008.,neutral,0.4234650433063507
2008-12-19,S.&P.,neutral,0.031057283282279968
2008-12-19,Turns More Bearish on Banks,negative,-0.6370274424552917
2008-12-19,"These Stocks Suffered, But They Still Look Bigger",neutral,0.1189756989479065
2008-12-19,Big No Longer,negative,-0.3167647123336792
2009-01-06,"Meeting last month, Fed officials worried that even a dramatic cut in interest rates would not be enough to cauterize the country’s economic troubles quickly.",negative,-0.8773118853569031
2009-01-06,"In Fed Rate Cut, Fears of Long Recession",negative,-0.891446590423584
2009-01-12,"In an effort to restore confidence, federal regulators are pressing the bank to replace Winfried F. W. Bischoff.",neutral,0.24687258899211884
2009-01-12,Citi Is Urged to Replace Its Chairman,neutral,-0.3366090953350067
2009-01-13,"It seemed as if Citigroup was regaining a bit of trust on Wall Street, but as the struggling giant moved toward a deal with Morgan Stanley, all the old demons returned.",positive,0.13584479689598083
2009-01-13,A Cash Machine Runs Low,neutral,-0.053791046142578125
2009-01-13,"More capital injections into the banking sector might be needed for a long-term recovery, the Federal Reserve chairman said.",positive,0.7475327253341675
2009-01-13,"Stimulus Alone Won’t End Crisis, Bernanke Says",neutral,0.26645201444625854
2009-01-13,"Citigroup is moving to dismantle large parts of its troubled financial empire, undoing the landmark merger that created the company a decade ago.",neutral,-0.00583118200302124
2009-01-13,"Citigroup Plans to Split Itself Up, Taking Apart the Financial Supermarket",neutral,-0.0011943671852350235
2009-01-21,"The owners of The Evening Standard announced that it would be sold to a Russian tycoon, Aleksandr Y. Lebedev, a former K.G.B.",neutral,0.006547078490257263
2009-01-21,agent.,neutral,0.045550622045993805
2009-01-21,Ex-K.G.B.,neutral,0.023460784927010536
2009-01-21,Agent Buying London Tabloid,neutral,0.027350138872861862
2009-01-21,"The owner of London’s Evening Standard said Wednesday it has agreed to sell a majority stake in the newspaper to Aleksandr Lebedev, the Russian tycoon and former KGB spy, for what it described as “a nominal sum.”",neutral,0.06252522766590118
2009-01-21,Ex-KGB Spy Buys London’s Evening Standard,neutral,-0.13710984587669373
2009-02-10,The world’s largest chip maker is holding itself up as a model for others to follow by increasing capital spending during a deep economic slump.,positive,0.8482299447059631
2009-02-10,Intel’s Chief Calls for Investments in U.S.,neutral,0.16549214720726013
2009-02-18,"Ben S. Bernanke vowed to do whatever it took to pull the economy out of its downward spiral, even as he acknowledged that recent indicators were “dismal.”",positive,0.0868423581123352
2009-02-18,Fed Chief Defends Steps Taken to Contain Crisis,neutral,0.04534535109996796
2009-02-23,Investors pushed the Dow and S.&P.,neutral,0.014720320701599121
2009-02-23,500 down to 1997 levels as losses piled up in technology and major industrial companies.,negative,-0.9297640323638916
2009-02-23,Stocks Slump on Corporate Woes; Indexes Fall by 3.4%,negative,-0.9599109888076782
2009-02-25,"3i, the publicly listed British buyout firm, had its credit rating cut on Monday, despite moves to cut down its 2 billion pound ($2.9 billion) debt load.",negative,-0.9145147800445557
2009-02-25,S&P Cuts 3i’s Credit Rating,negative,-0.9318195581436157
2009-02-27,"Across corporate America, executives like Citigroup’s Vikram S. Pandit are striving to keep increasingly thankless jobs.",negative,-0.7918855547904968
2009-02-27,"Once Coveted, Bank Chiefs’ Jobs Have Turned Sour",negative,-0.5831207633018494
2009-02-27,"The Treasury’s stake in the bank would reach between 30 and 40 percent, people close to the deal said.",neutral,0.0721307098865509
2009-02-27,U.S. Is Said to Agree to Raise Stake in Citigroup,positive,0.7428600788116455
2009-03-02,The stock market is down to where it was when Alan Greenspan asked how we could know if asset prices had been inflated by “irrational exuberance.”,negative,-0.8017513155937195
2009-03-02,The Return to Irrational Exuberance,neutral,-0.12015873193740845
2009-03-03,"Pressing for quick action on the economy, Ben S. Bernanke also scolded A.I.G.",negative,-0.7537834644317627
2009-03-03,for exploiting “a huge gap in the regulatory system.”,negative,-0.3922094404697418
2009-03-03,Fed Chief Says Insurance Giant Acted Irresponsibly,negative,-0.7184957265853882
2009-03-03,"Standard & Poor’s cut its credit rating on Bank of America to A from A+ on Tuesday afternoon, citing the weak economy and warning that its Merrill Lynch and Countrywide Financial units were likely to continue to weigh on the bank’s earnings.",negative,-0.9559221863746643
2009-03-03,S.&P.,neutral,0.031057283282279968
2009-03-03,Cuts Bank of America’s Rating Again,negative,-0.6018050909042358
2009-03-10,"Clearly, it’s an ugly market out there, with the Dow Jones industrial average under 7,000 and the S&P 500 under 700.",negative,-0.8994889855384827
2009-03-10,"Despite that, we haven’t heard many stories about disgruntled investors going ballistic on the people who sold them whatever stock, mutual fund or other investment is in the dumps.",negative,-0.5989962220191956
2009-03-10,"For Ameriprise, Safety Starts at Home",neutral,0.050710804760456085
2009-03-10,The Fed chairman called for a broad reworking of how the government regulates the financial system to prevent future collapses.,neutral,0.11095254868268967
2009-03-10,Bernanke Says Financial Rules Need an Overhaul,neutral,0.038295917212963104
2009-03-16,Wall Street struggled to hold onto its weeklong winning streak on Monday as stocks faltered in late trading on weakness in the technology sector.,negative,-0.960219144821167
2009-03-16,Wall Street Falters Late in the Day,negative,-0.7988258600234985
2009-03-18,"In the Nixon administration, Mr. Brinegar helped create Conrail and institute a national 55-mile-an-hour speed limit after the first Arab oil embargo.",positive,0.46603959798812866
2009-03-18,Claude S. Brinegar Is Dead at 82; Supported Mass Transit and Conrail,neutral,-0.026455916464328766
2009-03-25,"The billionaire Warren E. Buffett’s company, Berkshire Hathaway, may lose its “AAA” credit rating from Standard & Poor’s within a year if the insurance and investment company’s capital levels or value of its equity holdings face more downward pressure.",negative,-0.94025719165802
2009-03-25,S.&P.,neutral,0.031057283282279968
2009-03-25,May Cut Berkshire’s ‘AAA’ Rating,negative,-0.8642048835754395
2009-03-25,"In an unusual move, the ratings agency Standard & Poor’s has weighed in on the proxy contest between the activist investor William A. Ackman and the discount retailer Target.",negative,-0.5262608528137207
2009-03-25,S.&P.,neutral,0.031057283282279968
2009-03-25,‘Closely Monitoring’ Target Proxy Contest,neutral,0.022587383165955544
2009-04-04,"Compensation for the highest-paid chief executives at public companies fell in 2008, largely dragged down by smaller bonuses.",negative,-0.9641362428665161
2009-04-04,Who Moved My Bonus?,neutral,-0.2823866009712219
2009-04-04,Executive Pay Makes a U-Turn,neutral,-0.1683572679758072
2009-04-17,"McGraw-Hill Companies has been the target of some harsh criticism lately, in large part because of the rosy ratings that its Standard & Poor’s unit gave to assets that now look radioactive.",negative,-0.9208090305328369
2009-04-17,(An S&P analyst’s e-mail about rating deals “structured by cows” didn’t help on that score.),negative,-0.5214875340461731
2009-04-17,McGraw-Hill’s Charm Offensive,neutral,0.33790600299835205
2009-04-22,"At a shareholders meeting on Tuesday, investors’ frustrations touched on credit card fees, the health of the company, the $400 million spent to sponsor Citi Field and more.",negative,-0.9376670122146606
2009-04-22,"Citi Directors Face Angry, Coffee-Less Shareholders",negative,-0.8749998807907104
2009-04-22,"A Hollywood spy tracking device can be slipped into luggage or a glove compartment, assuming you’re O.K.",neutral,-0.22022485733032227
2009-04-22,with the ethics.,neutral,0.04000360518693924
2009-04-22,"Zoombak Tracks Your Dog, Your Car, Even Your Children",neutral,-0.073313407599926
2009-05-04,"As stocks climbed on Monday, a leading stock index crossed a milestone that seemed unthinkable during the worst declines of the bear market: It turned positive for the year.",positive,0.7714681625366211
2009-05-04,S.&P.,neutral,0.031057283282279968
2009-05-04,500 Erases 2009 Losses as Stocks Jump,negative,-0.8973099589347839
2009-05-05,"For many investors, breaking even never felt so good.",neutral,0.22717583179473877
2009-05-05,S.&P.,neutral,0.031057283282279968
2009-05-05,500 Erases 2009 Losses as Stocks Jump,negative,-0.8973099589347839
2009-05-05,The Fed chairman said that the economy appeared to be stabilizing on many fronts but cautioned that a recovery was months away and that “sizable job losses” would continue.,negative,-0.12251633405685425
2009-05-05,Bernanke Sees Hopeful Signs but No Quick Recovery,neutral,0.006188258528709412
2009-05-13,"The 19 biggest banks may have passed the Treasury’s stress tests on how they would weather a deep recession, but Standard & Poor’s, the credit rating agency, thinks that many banks are far from a recovery and that the banking crisis has merely entered a new phase.",negative,-0.3576081097126007
2009-05-13,S.&P.,neutral,0.031057283282279968
2009-05-13,Warns of Further Challenges for Banks,negative,-0.5369563102722168
2009-06-03,"Ben S. Bernanke said the government needed to turn its attention to restoring fiscal balance, even as it tries to spend its way out of the economic crisis.",positive,0.6639284491539001
2009-06-03,"As Deficits Mount, Fed Chief Calls for a Path to Fiscal Balance",positive,0.570978581905365
2009-06-11,"As other banks prepare to exit the bailout program, the government is tightening its grip on Citigroup, calling for change at the bank.",negative,-0.39012035727500916
2009-06-11,U.S. Pushes a Troubled Citigroup to Heal Itself,positive,0.4962542951107025
2009-06-17,Analysts said that growing unemployment and a deepening recession would force many weaker banks to close over the rest of the year.,negative,-0.9387238621711731
2009-06-17,S.&P.,neutral,0.031057283282279968
2009-06-17,"Cuts Credit Ratings at 22 Banks, 5 to Junk",negative,-0.7722457647323608
2009-06-19,"Vikram S. Pandit has not been perfect as chief executive of Citigroup, but most of the bank’s problems preceded him.",negative,-0.7198048830032349
2009-06-19,Citigroup’s Chief Deserves More Patience,neutral,0.09460677951574326
2009-06-19,"The Dow and the S&P 500-stock index gained Thursday, breaking a three-day losing streak, as data on the job market and regional manufacturing revived hope.",positive,0.8004255294799805
2009-06-19,Stocks Rise Moderately on Jobless Data,positive,0.003328979015350342
2009-06-23,Ben Bernanke has been a forceful proponent of giving the Fed a larger role in regulating the economy.,neutral,0.46829935908317566
2009-06-23,"Behind the Scenes, Fed Chief Advocates Bigger Role",neutral,0.05354900285601616
2009-06-25,"In testimony before a House committee, the Federal Reserve chief said he did not pressure bank management to complete the deal.",neutral,0.1073838323354721
2009-06-25,Bernanke Defends Role on Merrill,neutral,0.06763385981321335
2009-06-25,The announcement was a sign that the credit crisis was easing and that officials wanted to curtail some extraordinary rescue efforts.,positive,0.1998005509376526
2009-06-25,Fed Scaling Back Some Emergency Lending Programs,negative,-0.22954502701759338
2009-06-30,Markets rose as higher oil prices lifted energy shares and speculation grew that the recession was easing.,positive,0.5518439412117004
2009-06-30,S.&P.,neutral,0.031057283282279968
2009-06-30,500 Stays on Track for a Strong Quarter,positive,0.22388936579227448
2009-06-30,Markets rose as higher oil prices lifted energy shares and speculation grew that the recession was easing.,positive,0.5518439412117004
2009-06-30,S.&P.,neutral,0.031057283282279968
2009-06-30,500 Stays on Track for a Strong Quarter,positive,0.22388936579227448
2009-07-10,"The warrant valuations matter; if banks are solid enough to pay back their bailout loans and buy back the warrants, it is appropriate for the Treasury to negotiate hard on price.",neutral,0.08732639998197556
2009-07-10,Treasury Drives a Hard Bargain,neutral,-0.09675022959709167
2009-07-21,"Despite positive signs, Ben S. Bernanke said the labor market was weak and interest rates would likely stay low.",negative,-0.9173104763031006
2009-07-21,Fed Aims to Hold Down Interest Rates,neutral,-0.08575387299060822
2009-07-22,"Reversing its evaluation of a group of mortgage bonds backed by commercial property, Standard & Poor’s lifted the ratings Tuesday on several securities it downgraded a week ago, The Wall Street Journal reported.",positive,0.812641441822052
2009-07-22,The Strange Destiny of Mortgage Bonds at S&P,neutral,0.0329560749232769
2009-07-22,"Standard & Poor’s Ratings Services placed American Airlines and United Airlines and their corporate parents on CreditWatch with negative implications, meaning that their debt is likely to be downgraded.",negative,-0.862444281578064
2009-07-22,S.&P.,neutral,0.031057283282279968
2009-07-22,Puts American and United on CreditWatch,neutral,0.015324939042329788
2009-07-23,The Air Force envisions drones that could do the work of bombers and cargo planes and miniature ones that could spy inside a room.,neutral,-0.00460221990942955
2009-07-23,Air Force Report Envisions a Broader Use of Drones,neutral,0.03915683925151825
2009-07-30,A vanishing $61 billion in dividends,neutral,0.04069941118359566
2009-07-30,Remember Dividends?,neutral,-0.0004978030920028687
2009-08-03,"Reports on manufacturing and housing sent the S. & P. index past 1,000 for the first time since early November.",positive,0.4092191755771637
2009-08-03,Markets Rise on Signs of Economic Growth,positive,0.6710777282714844
2009-08-07,"U.S. stocks have entered a new bull market, and the S&P 500 index could rise as much as 10 percent from current levels by the end of this year, Goldman Sachs strategist Abby Joseph Cohen said on CNBC on Thursday.",positive,0.9103565216064453
2009-08-07,Goldman’s Cohen Says New Bull Market Has Begun,neutral,-0.0007998049259185791
2009-08-24,"Six months on, almost every stock is up.",neutral,0.3372182846069336
2009-08-24,"Six Months On, (Almost) Everything Up",neutral,0.03910783678293228
2009-09-03,"A U.S. federal judge ruled that Morgan Stanley and two credit rating agencies must defend fraud charges in a class-action lawsuit accusing them of masking the risks of an investment linked to subprime mortgages, and which eventually collapsed.",negative,-0.8128039240837097
2009-09-03,"Morgan Stanley, Moody’s, S.&P.",neutral,0.02000506967306137
2009-09-03,to Defend in Fraud Suit,neutral,-0.06704940646886826
2009-09-03,Investors find little in a series of economic reports to push the market higher after a four-day slide.,positive,0.445144385099411
2009-09-03,"Financials Rise, Helping to End 4 Losing Days for S.&P.",positive,0.22726228833198547
2009-09-03,500,neutral,0.040608689188957214
2009-09-15,"Ben S. Bernanke said the U.S. economy was probably growing now, but it would not be sufficient to prevent the unemployment rate from rising.",positive,0.35315829515457153
2009-09-15,Fed Chief Says Recession Is ‘Very Likely Over’,negative,-0.6424803137779236
2009-09-18,Standard & Poor’s reported that stock buybacks by companies in the S.&P.,neutral,-0.012349449098110199
2009-09-18,500 fell to $24.2 billion in the second quarter — the lowest amount since S.&P.,negative,-0.9701613187789917
2009-09-18,started keeping records in 1998.,neutral,0.03247521072626114
2009-09-18,"On Share Buybacks, Companies Love to Buy High",neutral,0.04792969673871994
2009-10-01,"Ben S. Bernanke, the Fed chairman, said the Fed should regulate financial institutions but a council could monitor broader risks.",neutral,0.023149868473410606
2009-10-01,"Bernanke, in Nod to Critics, Suggests Board of Regulators",neutral,-0.026650235056877136
2009-10-02,"The smart money in the millennium’s first decade — or at least its final year — was in junk bonds, and the junkier the better.",neutral,0.17141364514827728
2009-10-02,"Great Year, but S.&P.",negative,-0.6483211517333984
2009-10-02,Closes in on its Worst Decade Ever,negative,-0.695294201374054
2009-10-15,"Standard & Poor’s Ratings Services said Thursday that it had cut its long-term ratings for Southwest Airlines to BBB from BBB-plus, even though the airline narrowed its loss during the third quarter.",negative,-0.8689069747924805
2009-10-15,It said the outlook for Southwest was negative.,negative,-0.9214848875999451
2009-10-15,Southwest Posts Loss and S.&P.,negative,-0.9587559103965759
2009-10-15,Cuts Its Rating,negative,-0.8332095146179199
2009-10-21,"A lawsuit details Bernard L. Madoff’s life in federal prison, saying the convicted swindler shares a cell with a drug offender, eats pizza cooked by a child molester and hangs around with a mob boss and a convicted spy.",negative,-0.6376187205314636
2009-10-21,Lawsuit Describes Madoff’s Life in Prison,neutral,-0.15985983610153198
2009-10-21,"The Fed said regional economies in most parts of the country are on the mend, largely because home sales are rebounding and manufacturers are stirring back to life.",positive,0.8492231965065002
2009-10-21,Beige Book Sees Signs That Growth Is Stirring,positive,0.516947329044342
2009-10-31,"Citigroup has received government aid several times in the past 80 years, and this time around, some investors see its infusion of federal cash as a good sign.",positive,0.8600768446922302
2009-10-31,Can Citigroup Carry Its Own Weight?,neutral,0.05664471536874771
2009-11-04,New York’s attorney general charged the company with abusing its dominant position in the chip market.,negative,-0.9051539301872253
2009-11-04,State Accuses Intel in an Antitrust Suit,negative,-0.8246446251869202
2009-11-04,"The Federal Reserve signaled that it wasn’t close to raising interest rates, saying the economy was still weak.",negative,-0.5361722111701965
2009-11-04,Fed Sees No Need to Raise Interest Rates Soon,neutral,0.12412931770086288
2009-11-16,"The chairman of the Federal Reserve, Ben S. Bernanke, warned that high unemployment and reluctance of banks to make loans were likely to slow recovery.",negative,-0.9178074598312378
2009-11-16,Continuing Unemployment Is Predicted by Fed Chief,negative,-0.8084794282913208
2009-11-19,"Standard & Poor’s has joined Moody’s in withdrawing its application to supply ratings of corporate bonds and other debt-based securities to retail investors in Australia, after new rules were announced this month by the Australian Securities and Investments Commission.",negative,-0.5289756059646606
2009-11-19,S&P Joins Moody’s to Scale Back Australia Ratings,neutral,-0.330279141664505
2009-11-28,"In an op-ed article for The Washington Post, Ben Bernanke warns that legislation “would strip the Fed of all its bank regulatory powers.”",negative,-0.5711157321929932
2009-11-28,Bernanke Warns of Risks in Push to Revamp Fed,neutral,-0.2763175666332245
2009-12-02,"The move is unlikely to derail Ben S. Bernanke’s reappointment as chairman of the Federal Reserve, but it could give the Fed’s critics more time to press their case.",negative,-0.8044046759605408
2009-12-02,Senator Moves to Hold Up Bernanke Confirmation,negative,-0.463053822517395
2009-12-03,"Under fire from both parties, Ben S. Bernanke conceded that “I did not anticipate a crisis of this magnitude.”",negative,-0.702910840511322
2009-12-03,Bernanke Says Fed ‘Should Have Done More’,neutral,0.15120165050029755
2009-12-16,"Two days after Citigroup moved to untangle itself from Washington, the Treasury backed away from plans to immediately sell a portion of its stake in the bank, according to a person briefed on the situation.",negative,-0.8123410940170288
2009-12-16,Government Reconsiders Quick Sale of Citigroup Stake,neutral,-0.024084895849227905
2009-12-19,"Aleksandr Y. Lebedev, the former Soviet spy turned businessman, is seeking to expand his publishing empire.",positive,0.5464576482772827
2009-12-19,Russian Publisher in Talks to Buy British Newspapers,neutral,-0.004124633967876434
2009-12-21,"Santa came early for Wall Street this year by giving the S&P 500 a 22 percent gain for 2009, and with just eight trading days left in the year, stock investors are not expecting to find much more under the tree.",positive,0.3885105848312378
2009-12-21,"For Stocks, Santa’s Bag May Be Light",neutral,-0.08832516521215439
2009-12-29,"The latest home price index showed a small gain in October, but prices, seasonally adjusted, are coming down again in some of the worst hit markets.",negative,-0.9280314445495605
2009-12-29,Bubbles Keep Bursting,neutral,0.016452908515930176
2010-01-03,Ben S. Bernanke’s remarks came as he awaited confirmation for a second term as Fed chairman and as he sought greater authority from Congress.,neutral,0.23303528130054474
2010-01-03,"Lax Oversight Caused Crisis, Bernanke Says",negative,-0.6818678975105286
2010-01-04,Why do the first trading days of months turn out to show better performance than other days?,positive,0.47376763820648193
2010-01-04,Day One Joys,neutral,0.0880931168794632
2010-01-10,So much video intelligence is coming out of Afghanistan that military analysts are finding it hard to keep up.,negative,-0.8887284994125366
2010-01-10,Military Is Awash in Data From Drones,neutral,0.07005174458026886
2010-01-11,The S&P 500 is acting like it was 1987 again.,neutral,-0.2268126904964447
2010-01-11,1987 Redux?,neutral,0.11356936395168304
2010-01-19,"After billions of dollars in losses at Citigroup, Vikram S. Pandit must make a profit in 2010, or risk losing his job as chief executive.",negative,-0.5586076974868774
2010-01-19,Pandit Is Running Out of Time to Clean Up Citigroup,negative,-0.7029299736022949
2010-01-19,"The $182 billion rescue has sparked public outrage and demands in Congress for more information about the lifelines, beginning in 2008, provided to the company.",negative,-0.5123339295387268
2010-01-19,Bernanke Wants an Audit of Fed’s Bailout of A.I.G.,neutral,0.04397977516055107
2010-01-22,"Even if Ben S. Bernanke’s nomination is approved, the anxiety surrounding it shows how both parties are trying to understand anger toward the government and Wall Street.",negative,-0.8637977838516235
2010-01-22,Bernanke’s Bid for a Second Term at the Fed Hits Resistance,neutral,-0.14561395347118378
2010-01-27,"Standard & Poor’s said it will add Warren E. Buffett’s Berkshire Hathaway to its flagship S&P 500 stock index, as the company prepares to acquire railroad operator Burlington Northern Santa Fe.",neutral,0.2334945648908615
2010-01-27,Berkshire to Join S.&P.,neutral,0.025644812732934952
2010-01-27,"500, and Its Shares Soar",neutral,0.29662302136421204
2010-02-03,The ceremony marking a second four-year term as Fed chief had none of the pomp and praise of four years ago.,neutral,0.013222254812717438
2010-02-03,"Bernanke Takes Oath at Fed, Quietly",neutral,0.023486603051424026
2010-02-09,"Standard & Poor’s lowered its credit rating outlooks on Bank of America and Citigroup to negative from stable on Tuesday, saying the government appeared less likely to provide a further bailout if either bank needed it in the future.",negative,-0.9121337532997131
2010-02-09,S.&P.,neutral,0.031057283282279968
2010-02-09,Issues Negative Outlooks for BofA and Citi,negative,-0.9282249212265015
2010-02-10,Ben S. Bernanke now faces the task of beginning to pull the Federal Reserve out of its extraordinary effort to prop up the economy.,negative,-0.4350148141384125
2010-02-10,Fed to Reveal Its Strategy for Raising Interest Rates,neutral,0.09848788380622864
2010-02-19,"The National Intelligence Service of Greece, cooperating with officials from several other countries in an investigation over speculation against Greek bonds, has identified additional players shorting the troubled country’s debt, according to TO BHMA, an Athens daily.",negative,-0.6767537593841553
2010-02-19,Greek Spy Agency Said to Identify More Speculators,negative,-0.7375931739807129
2010-02-24,"Ben S. Bernanke did not change his outlook on the economy, but he did announce two significant steps to improve accountability of the Fed.",positive,0.7854480147361755
2010-02-24,Bernanke Expects Extended Low Rates,negative,-0.3436550498008728
2010-02-25,"A credit ratings agency upgraded its outlook on 3i Group, saying the British private equity firm has ”significantly” reduced its net debt levels, The Associated Press reported.",negative,-0.16883182525634766
2010-02-25,S.&P.,neutral,0.031057283282279968
2010-02-25,Raises Outlook on 3i Group,positive,0.49743881821632385
2010-02-25,"The Fed chairman urged senators not to strip the Fed of its oversight authority, saying it was uniquely positioned to provide “strong, consolidated supervision.”",neutral,0.14656153321266174
2010-02-25,Bernanke Defends Fed’s Ability to Supervise Banks,neutral,0.1338898092508316
2010-02-25,The Federal Reserve is examining the stratagems devised by Goldman Sachs and other big banks to help Greece mask its burgeoning debt over the last decade.,neutral,0.04205495864152908
2010-02-25,"In Greece’s Crisis, Fed Studies Wall St.’s Activities",neutral,-0.1359451711177826
2010-02-26,"Thursday’s highlights of overlooked, unusual or just plain interesting technology news from around the Web.",neutral,0.04055706411600113
2010-02-26,"What We’re Reading: Patents, E-Books and Spy Software",neutral,-0.04654344916343689
2010-03-01,A burst of enthusiasm was not enough to propel the Dow Jones industrial average above its Dec. 31 close.,positive,0.5717934370040894
2010-03-01,Nasdaq and S.&P.,neutral,0.023837726563215256
2010-03-01,Positive for the Year,positive,0.6343950629234314
2010-03-02,"Wall Street reached a milestone on Monday that had eluded it for some time: two major stock indexes crossed into positive territory for the year, The New York Times reported.",positive,0.8722468018531799
2010-03-02,Nasdaq and S.&P.,neutral,0.023837726563215256
2010-03-02,Positive for the Year,positive,0.6343950629234314
2010-03-04,Members of a government committee questioned whether the support that Citigroup received could pose future risks for the financial system.,negative,-0.7286507487297058
2010-03-04,Panelists Question Citigroup’s ‘Government Guarantee’,negative,-0.749327540397644
2010-03-10,Connecticut’s attorney general sued Moody’s Investors Service and Standard & Poor’s on Wednesday over ratings that they issued on risky investments.,negative,-0.933257520198822
2010-03-10,Connecticut Sues Moody’s and S.&P.,negative,-0.8424995541572571
2010-03-10,Over Ratings,neutral,0.013285644352436066
2010-03-18,"Germany’s finance minister said that the country may have to employ spies to track currency speculators, as political pressure increases in Europe gauge the effects of recent speculation on Greek debt and the euro, Bloomberg News reported.",negative,-0.5687108039855957
2010-03-18,Germany Eyes Spy Plan Aimed at Currency Speculators,neutral,-0.1188284382224083
2010-03-22,"The U-2 spy plane, the aircraft that was often at the heart of cold war suspense, has become a sought-after intelligence gatherer in a very different war in Afghanistan.",neutral,0.1177385151386261
2010-03-22,"The U-2 Spy Plane, From the Cold War to Afghanistan",neutral,0.018628673627972603
2010-03-22,The plane that was often at the heart of cold war suspense is now being used to gather intelligence in Afghanistan.,neutral,0.02596840262413025
2010-03-22,U-2 Spy Plane Evades the Day of Retirement,negative,-0.7322461605072021
2010-04-01,A federal judge in Manhattan threw out a class-action lawsuit accusing the ratings agencies of defrauding investors about the safety of $63.4 billion of mortgage debt.,negative,-0.8859590291976929
2010-04-01,Judge Throws Out Suit Against Moody’s and S.&P.,negative,-0.6720557808876038
2010-04-05,"Economic data, corporate earnings, industry announcements, government hearings and international business developments coming this week.",neutral,0.013613143935799599
2010-04-05,Looking Ahead,neutral,0.013165891170501709
2010-04-06,Citigroup’s chief executive is shedding the bank’s complex businesses and shrinking its balance sheet.,negative,-0.9616910815238953
2010-04-06,"Citigroup’s Chief Shrinks Company, Eyeing Growth",neutral,-0.10784034430980682
2010-04-14,"The Standard & Poor’s 500-stock index surged above the 1,200-point threshold for the first time since the beginning of the financial crisis.",positive,0.8629777431488037
2010-04-14,S.&P.,neutral,0.031057283282279968
2010-04-14,at Highest Level Since 2008,neutral,0.3051244914531708
2010-04-14,"A “credible plan” could help long-term interest rates and raise confidence, Ben S. Bernanke said to a Congressional panel.",positive,0.8708021640777588
2010-04-14,"U.S. Must Start to Rein In Deficit, Fed Chief Says",positive,0.7361799478530884
2010-04-17,"The Obama administration’s push for financial reform has three front-line generals who handle the day-in, day-out bargaining and drudgery that such efforts entail.",neutral,-0.03224331513047218
2010-04-17,Trench Warfare: Send In the Deputies,neutral,-0.03878431022167206
2010-05-07,"Hoping to spread the message that it has a strong slate of series in development, NBC orders up three more new series.",positive,0.8087134957313538
2010-05-07,NBC Orders Up Three New Series,neutral,0.0792243555188179
2010-05-15,The chairman of the Federal Reserve hasn’t had much time to reflect on whether history’s verdict on his extraordinary actions of recent years will be harsh or forgiving.,negative,-0.6340151429176331
2010-05-15,Is Ben Bernanke Having Fun Yet?,neutral,-0.10487571358680725
2010-05-17,"Pressing the reset button after a few years it would like to forget, NBC unveiled new dramas and sitcoms to advertiser clients Monday morning.",neutral,0.28931546211242676
2010-05-17,"Upfronts: NBC, Claiming Momentum, Unveils Its New Programs",positive,0.6458040475845337
2010-05-18,The Securities and Exchange Commission will try circuit breakers that will pause trading in stocks if their price moves by 10 percent or more in a five-minute period.,negative,-0.5028218030929565
2010-05-18,New Rules Would Limit Trades in Volatile Market,neutral,-0.005306970328092575
2010-05-27,Investors focused on buying opportunities and reassuring comments from China on European debt.,positive,0.7678853273391724
2010-05-27,U.S. Markets Rebound; S.&P.,positive,0.5255362391471863
2010-05-27,Rises 3.3%,positive,0.077362060546875
2010-05-28,"Once again, the stock market swung wildly on Thursday — only this time, it swung up, as investors rallied around a bit of good news: The Chinese government dismissed reports that it might pare its European investments.",positive,0.7588056921958923
2010-05-28,U.S. Markets Rebound; S.&P.,positive,0.5255362391471863
2010-05-28,Rises 3.3%,positive,0.077362060546875
2010-06-01,A federal judge in Manhattan ruled Tuesday that it was unfair to hold Moody’s Investors Service and Standard & Poor’s liable as “underwriters” on securities offerings needing their ratings.,negative,-0.8337711095809937
2010-06-01,Judge Rules Moody’s and S.&P.,neutral,-0.0026010535657405853
2010-06-01,Aren’t Underwriters,neutral,-0.09306946396827698
2010-06-03,Ben S. Bernanke said that banks needed to increase lending to small businesses to reduce unemployment and help the economic recovery.,positive,0.7822545170783997
2010-06-03,Fed Chief Urges Banks to Do More for Small Business,positive,0.4622865617275238
2010-06-07,"Economic reports, corporate earnings and hearings this week in Washington.",neutral,0.02378758415579796
2010-06-07,Looking Ahead to Economic Reports This Week,neutral,0.009946927428245544
2010-06-08,"“My best guess is that we’ll have a continued recovery, but it won’t feel terrific,” the Fed chief says.",positive,0.6585706472396851
2010-06-08,Bernanke Forecasts a Fitful Recovery,neutral,-0.29610109329223633
2010-06-09,"The chairman of the Federal Reserve, Ben S. Bernanke, said that “the federal budget appears to be on an unsustainable path.”",negative,-0.7761132121086121
2010-06-09,Bernanke Warns of ‘Unsustainable’ Debt,negative,-0.5782985687255859
