Date,Sentence,Prediction,sentimentScore
2007-09-07,A little consumer advice for iPhone buyers who feel like chumps.,neutral,0.036605045199394226
2007-09-07,Refunds and Credits for iPhone Owners,neutral,0.027479175478219986
2007-09-10,Steve Jobs insists that songs on iTunes cost 99 cents and television episodes cost $1.99 because consumers crave simple pricing.,neutral,-0.14948588609695435
2007-09-10,"Except, of course, when it comes to Apple’s own products.",neutral,-0.011579826474189758
2007-09-10,"Steve Jobs: iCame, iSaw, iCaved",neutral,-0.07036644220352173
2007-09-10,"iPhone users have felt the sting of high roaming charges with their devices, and many of them are complaining to the company or on blogs.",negative,-0.9128369092941284
2007-09-10,"Fun, Tours and a $3,000 Bill for Hardly Using an iPhone",neutral,0.06684953719377518
2007-09-10,"Seagate’s chief executive, Bill Watkins, talks about the future of storage and how the company bumbled its attempt to start selling drives to Apple.",neutral,0.06303185969591141
2007-09-10,Seagate: Missed the IPod but Selling to Lots of Snoops,neutral,-0.18083281815052032
2007-09-10,"Apple announces it has sold 1 million iPhones, beating its target by three weeks.",positive,0.8330151438713074
2007-09-10,Translation: We did NOT cut the price because sales were slow.,neutral,0.18862661719322205
2007-09-10,1 Million Reasons Not to Be Down on Apple’s Stock,negative,-0.4694697856903076
2007-09-11,"Apple Inc. has sold its millionth iPhone less than three months after the device’s debut, allaying investor concerns that demand had slowed.",negative,-0.948943018913269
2007-09-11,"In 3 Months, iPhone Sales Top a Million",positive,0.8692010641098022
2007-09-12,Google has already created a stir by saying it may participate in the government’s upcoming auction of valuable wireless spectrum.,neutral,0.10830618441104889
2007-09-12,But another tech powerhouse has apparently considered joining the bidding as well: Apple.,neutral,0.3463950455188751
2007-09-12,Will Apple Bid for Wireless Spectrum?,neutral,0.0456111766397953
2007-09-13,The new iPod models shrink in dimension but grow in capacity and features.,neutral,0.13126569986343384
2007-09-13,Making Over the iPod Family (Again),neutral,0.10140448808670044
2007-09-13,"Apple is selling a ringtone and the full song together for $2, and claims that that’s a bargain.",neutral,0.06328115612268448
2007-09-13,A Baffling New Phenomenon: Customized Ringtones,neutral,-0.26236456632614136
2007-09-17,The company that has given Apple’s iTunes the most competition in song downloading will now compete with it in selling audiobooks.,positive,0.5694723129272461
2007-09-17,"EMusic, a Song-Download Site, to Offer Audiobooks",neutral,0.0051398854702711105
2007-09-17,Webdenda.,neutral,0.004875680431723595
2007-09-17,People and Accounts of Note,neutral,0.0014222487807273865
2007-09-17,Apple’s reportedly will announce deals to sell the iPhone in Europe this week.,neutral,0.30850064754486084
2007-09-17,"Carriers O2, Orange and T-Mobile are said to be giving huge portions of the usage fees back to Apple.",neutral,0.05267036706209183
2007-09-17,The iPhone Heads to Europe; Euros Head to Cupertino,neutral,-0.04142813757061958
2007-09-18,Apple is likely to make so much money from its cut of iPhone usage fees that it can sell the product at a loss and still make money.,neutral,0.055931344628334045
2007-09-18,Losing Money on the iPhone and Making It Up on Volume,negative,-0.7633469104766846
2007-09-18,"Experts said a European antitrust ruling might signal problems for companies like Apple, Intel and Qualcomm.",negative,-0.9541856646537781
2007-09-18,Microsoft Ruling May Bode Ill for Other Companies,negative,-0.8684326410293579
2007-09-18,"Steve Jobs, Apple’s chief executive, said the iPhone would become available to British consumers in November in an exclusive arrangement with O2.",neutral,0.4517326056957245
2007-09-18,IPhone Enters Its European Phase,neutral,0.3897797465324402
2007-09-18,"Apple will offer the iPhone in Britain with free access to 7,500 WiFi hot spots to compensate for a weak data network.",positive,0.5155626535415649
2007-09-18,The Cloud Over the British iPhone,negative,-0.348175048828125
2007-09-19,"Steve Jobs, Apple’s chief executive, said the iPhone would become available to British consumers in November in an exclusive arrangement with O2.",neutral,0.4517326056957245
2007-09-19,"IPhone Introduced to Europe, Where Standards Differ",neutral,0.03604471683502197
2007-09-20,"Apple introduced its second European sales partner in two days, revealing plans to sell the iPhone in Germany through T-Mobile, the wireless subsidiary of Deutsche Telekom.",positive,0.6681023240089417
2007-09-20,Deutsche Telekom to Offer iPhone in Germany,neutral,0.13932214677333832
2007-09-21,"The Securities and Exchange Commission has subpoenaed Apple Chief Executive Officer Steven P. Jobs to give a deposition in a backdating lawsuit against the company’s former general counsel, according to press reports, citing court documents.",negative,-0.7863779664039612
2007-09-21,S.E.C.,neutral,0.030168529599905014
2007-09-21,Said to Subpoena Jobs in Apple Options Suit,neutral,-0.3340585231781006
2007-09-25,"Amazon waited to offer digital music until it could sell unrestricted MP3 files, rather than songs with digital rights management.",neutral,0.03111017495393753
2007-09-25,It may force Apple to compete on price and terms.,negative,-0.524299144744873
2007-09-25,"Amazon Launches a Music Store, Not a Service",neutral,-0.0026840269565582275
2007-09-27,"After a software update, iPhones that have been modified do, as Apple warned, turn into bricks.",neutral,-0.278253436088562
2007-09-27,"The company must prepare for a long, nasty fight with its own customers.",negative,-0.8370503187179565
2007-09-27,Steve Jobs Girds for the Long iPhone War,neutral,-0.009760484099388123
2007-09-28,"Apple appointed Oracle‘s Daniel Cooperman on Friday as its new general counsel, less than a year after the company replaced its former top lawyer, who is embroiled in a federal investigation into her role in the backdating of stock options and awards at the company.",neutral,-0.03912918269634247
2007-09-28,Apple Hires Oracle Lawyer as General Counsel,neutral,0.019822878763079643
2007-09-28,A few iPhone owners found that Apple stores will help revive phones disabled by yesterday’s software update.,positive,0.7216734886169434
2007-09-28,But others still have iBricks.,neutral,-0.0013739094138145447
2007-09-28,"More on Apple’s Latest Product, the iBrick",neutral,0.052638813853263855
2007-09-29,A software update to Apple’s iPhone on Friday disabled third-party applications and rendered iPhones that had been unlocked completely unusable.,negative,-0.9350457787513733
2007-09-29,Altered iPhones Freeze Up,negative,-0.6408571004867554
2007-09-30,Hackers have been able to restore at least some functions on iPhones that had been disabled by last week’s Apple update.,negative,-0.4083625078201294
2007-09-30,Hackers Get their iPhones (Back),neutral,-0.2778090536594391
2007-10-01,New technology that allows coffee patrons to download the music playing in Starbucks stores to their iPhones is just the beginning of a wave of options for impulse purchases.,neutral,0.42000260949134827
2007-10-01,"At Starbucks, Songs of Instant Gratification",neutral,0.03178510069847107
2007-10-01,Apple says it won’t allow independent programs on the iPhone to protect AT&T’s network.,negative,-0.5200610756874084
2007-10-01,But AT&T encourages third-party applications for all of its other phones.,neutral,0.061189256608486176
2007-10-01,AT&T Welcomes Programmers for All Phones Except the iPhone,neutral,0.10262202471494675
2007-10-02,"6:41 a.m.: We are in the throes of trying to get out of the house, when my 14-year-old daughter says, “There’s something wrong with my phone.”",negative,-0.8952386379241943
2007-10-02,My iBrick Part 1: The Meltdown,neutral,-0.17950749397277832
2007-10-02,A software update.,neutral,0.03565588593482971
2007-10-02,A visit to an Apple Store.,neutral,0.03572618216276169
2007-10-02,One attempt to fix it fails.,negative,-0.8622012138366699
2007-10-02,The saga continues.,neutral,0.1976807415485382
2007-10-02,My iBrick Part 2: The Fix,neutral,0.09260088205337524
2007-10-03,Microsoft has revamped its slow-selling Zune digital music players and created a MySpace-style social-networking site in its drive to compete with Apple.,positive,0.7432864308357239
2007-10-03,Microsoft Updates Its iPod Competitor,neutral,0.14348578453063965
2007-10-04,"In an interview, Bill Gates expressed surprise that the music industry had failed to turn digital music into a big moneymaker.",negative,-0.21218737959861755
2007-10-04,"As for Music, Gates’s Taste May Not Be Adventurous but His Strategies Are",neutral,0.03046971559524536
2007-10-08,"Google, which seeks to extend its dominance of online advertising to the mobile Internet, is expected to unveil the fruit of its secret mobile phone project later this year.",neutral,0.1805332899093628
2007-10-08,"For Google, Advertising and Phones Go Together",neutral,0.00879882276058197
2007-10-08,"Google is getting into the phone software business, competing with Microsoft, rather than the cellphone business, competing with Apple, Nokia and the rest.",neutral,0.13470663130283356
2007-10-08,What GPhone?,neutral,-0.2286999225616455
2007-10-10,"The iPhone can be opened for unofficial applications, but Apple appears to be preparing to promote more officially sanctioned applications.",neutral,0.009854931384325027
2007-10-10,Hackers Break Out of the iPhone (but Not for Long?),negative,-0.8351770639419556
2007-10-16,"Apple dropped the price of music downloads not protected by copy restrictions from $1.29 to 99 cents, coming close to the price charged by Amazon.com and others.",negative,-0.8570322394371033
2007-10-16,Apple Backs Down on Premium Prices for Unprotected Music,negative,-0.8914763331413269
2007-10-17,"Steve Jobs writes that Apple will release a software development kit for the iPhone in February, after it figures out how to keep hackers out.",neutral,0.047530047595500946
2007-10-17,Programmers Welcome for the iPhone … Next Year,neutral,0.03182440996170044
2007-10-18,"Responding to frustration from customers and software makers, Apple has changed its policies to encourage independent developers to build programs for the iPhone.",neutral,-0.10440415143966675
2007-10-18,Apple to Open iPhone Programming to Outsiders,neutral,0.05800856649875641
2007-10-22,"Apple’s earnings leapt ahead of analysts’ expectations on record Macintosh sales, showing the company is joining the league of dominant computer makers, Hewlett-Packard and Dell.",positive,0.9056609272956848
2007-10-22,"Apple Profit Up 67%, Aided by Record Mac Sales",positive,0.8322386145591736
2007-10-22,"Apple’s share of the personal computer market is surging, driven in part by what analysts call a halo effect from the iPod and the iPhone.",positive,0.8487572073936462
2007-10-22,"As Apple Gains PC Market Share, Jobs Talks of a Decade of Upgrades",neutral,0.2993462085723877
2007-10-22,"An interesting tidbit from the Apple earnings call: Of the 1.4 million iPhones sold so far, perhaps 250,000 of them were sold to people who wanted to unlock them from the AT&T network.",neutral,0.032715052366256714
2007-10-22,Apple: $100 Million Spent on Potential iBricks,neutral,0.08402325958013535
2007-10-23,"Apple’s earnings beat analysts’ expectations on record sales of its Macintosh computers, showing that Apple is climbing back into the league of dominant computer makers.",positive,0.8936548233032227
2007-10-23,Record Mac Sales Help Apple Earnings Climb 67% in Quarter,positive,0.6472671031951904
2007-10-23,"The company also benefited from Apple’s strong sales of the iPhone, for which AT&T is the sole carrier.",positive,0.9325219392776489
2007-10-23,AT&T Profit Up 42% on Wireless Gains,positive,0.7871710658073425
2007-10-23,"With a market value of $162 billion, Apple is now the most valuable computer maker in the world, and it is the fourth most valuable technology company, after Microsoft, Google and Cisco.",positive,0.6512109041213989
2007-10-23,It will have to battle all of them to stay on top of the tech world.,neutral,0.14557817578315735
2007-10-23,How Apple Can Keep Its Value,neutral,0.07505317032337189
2007-10-24,"AT&T, which is the sole supplier of cellphone service on the Apple iPhone, is clearly benefiting from the device’s strong sales.",positive,0.9278150200843811
2007-10-24,"AT&T Profit Surges 41%, With Help From iPhone",positive,0.8909989595413208
2007-10-24,Stocks rose after better-than-expected earnings from Apple and American Express eased concern that the housing slump has depressed consumer spending.,positive,0.40141814947128296
2007-10-24,Rally in Technology Companies and Drop in Oil Price Help Lift Major Markets,positive,0.1982019543647766
2007-10-25,"Applebee’s plans a rebranding campaign that includes a wide-reaching advertising effort, new logo, new uniforms, redesigned restaurants and a new theme, “Together is good.”",positive,0.5967079997062683
2007-10-25,Polishing Up the Apple in Applebee’s,neutral,0.16630321741104126
2007-10-25,"Apple’s new version of Leopard lists 300 new features, including a Braille font and a Danish spelling checker.",neutral,0.054546549916267395
2007-10-25,Apple Offers New Goodies in Leopard System,neutral,0.1512766033411026
2007-10-25,"Serious music lovers probably fancy digital music servers — a jukebox for digital music files, a hard drive to store the files and software to pump it through an existing stereo system.",neutral,-0.007612869143486023
2007-10-25,Digital Music to Please Even the Snobs,neutral,0.07026378810405731
2007-10-25,"David Pogue notes some useful little tweaks to Apple’s latest operating system, Mac OS X 10.5 Leopard, that never get any press.",neutral,0.09525462239980698
2007-10-25,More Goodies in Apple’s New Operating System,positive,0.6223182082176208
2007-10-25,"In a trend known as consumer-generated content, an 18-year-old student and Apple devotee was hired to make a television commercial for Apple’s new iPod Touch.",neutral,0.06902718544006348
2007-10-25,"Student’s Ad Gets a Remake, and Makes the Big Time",neutral,0.15418094396591187
2007-10-25,"Gene Munster, an analyst at Piper Jaffray, calculates that AT&T is paying Apple $18 a month for every iPhone activated.",neutral,-0.09526276588439941
2007-10-25,The $831 iPhone,neutral,-0.04947984963655472
2007-10-26,"In a trend known as consumer-generated content, an 18-year-old student and Apple devotee was hired to make a television commercial for Apple’s new iPod Touch.",neutral,0.06902718544006348
2007-10-26,"Student’s Ad Gets a Remake, and Makes the Big Time",neutral,0.15418094396591187
2007-10-28,Companies in sectors without obvious connections to housing are starting to feel the sting from subprime mortgages.,negative,-0.8118777871131897
2007-10-28,Beware of the Housing Fallout,neutral,-0.05589820444583893
2007-10-29,A hacker group has released what it says is a one-click way to install unauthorized third-party applications on an iPhone or iPod Touch.,negative,-0.7912709712982178
2007-10-29,You still can’t switch the iPhone to another wireless carrier.,neutral,-0.1366645246744156
2007-10-29,A One-Click iPhone Jailbreak,neutral,-0.11187009513378143
2007-10-30,"An Apple iPod Touch ad inspired by Nick Haley, 18.",neutral,0.031683407723903656
2007-10-30,Mr. Haley uploaded his version to YouTube before being asked to help produce the professional ad.,neutral,0.044736623764038086
2007-10-30,Apple iPod Touch Advertisement,neutral,0.034913476556539536
2007-10-30,"New Yorkers are watching more high-definition television than any other local market in the United States, according to a report released by Nielsen Media Research today.",neutral,0.11419618874788284
2007-10-30,Big Apple Loves High Def,neutral,0.09186218678951263
2007-10-31,"In a trend known as consumer-generated content, an 18-year-old student and Apple devotee was hired to make a television commercial for Apple’s new iPod Touch.",neutral,0.06902718544006348
2007-10-31,A Consumer’s Spot for Apple Grows Up,neutral,0.307870090007782
2007-10-31,"Answering questions from Bits readers, Dalton Caldwell, the chief executive of Imeem, explains how the music-oriented social network plans to compete with MySpace, Facebook, and Apple.",neutral,0.3311154544353485
2007-10-31,Imeem Q&A: Competing in Music Through Community,neutral,0.3658452033996582
2007-11-01,Most phones sold in the United States are locked into the carrier that sold them.,neutral,-0.012256866320967674
2007-11-01,"But that has not stopped many from unlocking phones, either with the permission of the carrier or without it.",negative,-0.83974689245224
2007-11-01,Locked vs. Unlocked: Opening Up Choice,neutral,0.307325541973114
2007-11-05,"With Google’s introduction of a cellphone operating system, it adds another front of competition with Apple, even though Eric Schmidt, Google’s chief executive, serves on Apple’s board.",neutral,0.2230241596698761
2007-11-05,One Other Little Dance,neutral,-0.0418391227722168
2007-11-06,Google said Monday that it is leading a broad industry effort to develop new software technologies aimed at turning cellphones into powerful mobile computers.,positive,0.6532019972801208
2007-11-06,Google Enters the Wireless World,neutral,0.04492829740047455
2007-11-08,"T-Mobile’s new Shadow smartphone is supposed to be a communications powerhouse, but there are some drawbacks.",neutral,-0.1386246383190155
2007-11-08,"Reaching for Apple, Falling Short",negative,-0.6378324031829834
2007-11-09,"Apple locks the iPhone, and hackers release it.",negative,-0.8224523663520813
2007-11-09,Again.,neutral,0.15469618141651154
2007-11-09,Apple Notes: Another iPhone Jailbreak,negative,-0.6708795428276062
2007-11-09,A search of Apple’s code unleashes a fever of speculation about what is next.,neutral,-0.26217857003211975
2007-11-09,Could it be movie rentals through iTunes?,neutral,-0.011579485610127449
2007-11-09,Apple Notes: Finding Clues About Movie Rentals,neutral,-0.015674777328968048
2007-11-12,A rebellion is brewing in the communications industry that is expected to pit wireless carriers against Silicon Valley powerhouses like Google.,negative,-0.8855183720588684
2007-11-12,Cellphone Straitjacket Is Inspiring a Rebellion,neutral,-0.197416752576828
2007-11-14,"Rebounding after three days of declines, shares of Apple climbed after China Mobile, the world’s biggest wireless operator, said it was in talks to sell the iPhone.",positive,0.84742271900177
2007-11-14,Apple Shares Soar on Chinese Interest in iPhone,positive,0.7123753428459167
2007-11-16,"Microsoft hopes to respond to the iPhone with better software, but it may not make the phones itself.",positive,0.3767237961292267
2007-11-16,J Allard: Dancing Around the Cellphone Question,neutral,-0.025540534406900406
2007-11-19,"A global agreement on the versatile 700-megahertz band of ultra-high frequencies could help boost confidence, and prices, in January’s U.S. auction of wireless spectrum.",positive,0.9215930700302124
2007-11-19,"After Global Agreement, Companies May Bid Higher at Wireless Auction in U.S.",positive,0.7987697124481201
2007-11-20,"Apple won dismissal of a lawsuit claiming that company directors and managers, including the chief executive, Steven P. Jobs, lied to shareholders about the backdating of option awards.",negative,-0.5307887196540833
2007-11-20,Suit on Apple Options Is Dismissed,neutral,-0.24852344393730164
2007-11-20,"Apple won dismissal Monday of a lawsuit claiming that company directors and managers, including the chief executive, Steven P. Jobs, lied to shareholders about the backdating of option awards.",negative,-0.8909825086593628
2007-11-20,Suit on Apple Options Is Dismissed,neutral,-0.24852344393730164
2007-11-21,"The court ruled that T-Mobile must offer the iPhone to everyone, even without the 24-month contract that it had required for buyers.",neutral,-0.10003605484962463
2007-11-21,"IPhone Must Be Offered Without Contract Restrictions, German Court Rules",neutral,0.02444036304950714
2007-11-22,Deutsche Telekom said that it would change some terms and let the handset operate on rival networks.,neutral,0.13310645520687103
2007-11-22,Deutsche Telekom Will Let Rivals Operate iPhones,neutral,0.0384550578892231
2007-11-26,Apple’s attack ad on Microsft’s Vista retains the bemused attachment of the already-classic campaign.,neutral,-0.05483752489089966
2007-11-26,A Little Attack Ad for Apple,neutral,-0.055721886456012726
2007-11-29,"Even as Apple mocks the problems of Windows Vista, its own OS X Leopard is causing system crashes and other problems.",negative,-0.9022071361541748
2007-11-29,Don’t Give Up on Leopard (Despite the Bugs),neutral,0.017105422914028168
2007-11-29,The SanDisk Sansa View claims 35 hours of audio and 7 hours of video playback on a single charge.,neutral,0.003109509125351906
2007-11-29,A Portable Multimedia Player Takes on the Apple Nano,neutral,0.0009034313261508942
2007-11-29,The chief executive of Qualcomm gave the iPhone credit for making consumers more eager for third-generation cellphone networks.,positive,0.7195305228233337
2007-11-29,Qualcomm Chief Welcomes iPhone’s Spread,neutral,0.37316787242889404
2007-12-03,Question of the day: Reports say Apple is negotiating to get more studios to sell movie downloads through iTunes.,positive,0.8353886604309082
2007-12-03,One reason is that they want to sell DVDs with extra copies that can be moved onto iPods.,neutral,0.017539789900183678
2007-12-03,Would you pay $3 extra for this?,neutral,0.03814242035150528
2007-12-03,DVD Movies With an iTunes Copy: Worth More?,neutral,0.06008464843034744
2007-12-07,"Apple has put an additional $5 billion in the bank over the last year, giving it more cash than any company other than Microsoft and Cisco.",positive,0.8143014907836914
2007-12-07,"Should it make acquisitions, pay a dividend, buy its stock back, or just look at the money pile up in the vault?",neutral,0.025822916999459267
2007-12-07,What Should Apple Do With its Piggy Bank?,neutral,-0.08925861120223999
2007-12-07,"Apple‘s newest store — its second-largest in the United States — is opening Friday night in Manhattan’s trendy Meatpacking District, and Apple enthusiasts are already gawking at what Gothamist.com has dubbed “the shiny, new tech haven.” From the looks of the photos Gothamist posted after Thursday’s media sneak peak, showing a three-story, all-glass, spiral staircase, Apple spent a pretty penny on it.",positive,0.5551266074180603
2007-12-07,Apple: Rich With Cash and Possibilities,neutral,0.09833419322967529
2007-12-10,"Although it is the largest handset maker in the world, Nokia has languished in the American market, hurt by its refusal to adapt its strategy to the market’s idiosyncrasies.",negative,-0.9633538126945496
2007-12-10,Nokia Pushes to Regain U.S.,positive,0.7999387383460999
2007-12-10,Sales in Spite of Apple and Google,negative,-0.8569111824035645
2007-12-15,"In part because CompUSA has been a large seller of Macs, the news last week that the electronics retailer plans to close its remaining stores early next year has drawn lots of attention online.",neutral,0.3258419632911682
2007-12-15,The Mac Crowd Mourns,neutral,-0.011683374643325806
2007-12-20,Apple settled its suit against Think Secret and the site agreed to close.,neutral,-0.12752777338027954
2007-12-20,"Lawyers say Apple likely made a substantial payment to ThinkSecret’s founder, Nick Ciarelli, who says other bloggers should be emboldened.",positive,0.5225362777709961
2007-12-20,Who Is Really Hurt by Apple Rumor Site’s Closure?,negative,-0.7632965445518494
2007-12-21,Apple put to rest the last of a series of lawsuits it brought in a losing and costly effort to put a stop to Web leaks about its product plans.,negative,-0.8503119349479675
2007-12-21,Apple Rumor Site to Shut Down in Settlement,negative,-0.7358255386352539
2007-12-27,"Apple’s stock skyrocketed 135 percent in 2007, and its sleek retail gadget emporiums are a large part of that  success.",positive,0.7564816474914551
2007-12-27,"Inside Apple Stores, a Certain Aura Enchants the Faithful",neutral,0.07897362112998962
2007-12-28,Apple’s sputtering efforts to be a major purveyor of video downloads may get a boost in 2008 from an agreement with 20th Century Fox for digital movie rentals.,positive,0.9213801026344299
2007-12-28,Apple Making Deals for Web Video Rentals,neutral,0.052572332322597504
2007-12-31,Macintosh owners are far more likely than PC owners to have recently paid for a music download.,neutral,-0.07977105677127838
2007-12-31,"Macs, PCs and Music Downloads",neutral,-0.0025830455124378204
2008-01-04,Among the rumors of what Apple will announce at Macworld are computers with Blu-ray disk players and online movie rentals.,neutral,-0.003237161785364151
2008-01-04,"It really could make a splash, however, with a version of its Apple TV that lets owners buy or rent movies from the Internet and also play Blu-ray disks.",neutral,0.19137835502624512
2008-01-04,An Apple TV With a Blu-ray Player?,neutral,0.014914058148860931
2008-01-04,The Big Apple defies the slump weighing down housing across much of the rest of the country.,neutral,0.03787985444068909
2008-01-04,Housing Crunch?,negative,-0.5839516520500183
2008-01-04,Not in Manhattan,neutral,-0.23178593814373016
2008-01-04,"Warner Brothers, the only studio to back both high-definition video disk formats, now will only publish movies in Blu-ray.",neutral,0.025510404258966446
2008-01-04,Some say this shift will quickly kill the competing HD DVD format.,negative,-0.8877837657928467
2008-01-04,Did Warner Brothers Just Kill HD DVD?,negative,-0.6107913851737976
2008-01-07,C.E.S.,neutral,0.03954749181866646
2008-01-07,doesn’t want to be overshadowed by Apple.,neutral,-0.022110531106591225
2008-01-07,So executives here point out that Apple is part of the club.,neutral,0.0465487465262413
2008-01-07,"But You Know, Apple Is Really Just One of Us",neutral,0.02808932587504387
2008-01-07,"This year, sales will be greater for speaker systems and clock radios designed to hook up to Apple iPods than standalone desktop stereos and home theater-in-a-box systems.",positive,0.7097575664520264
2008-01-07,The iPod Economy and C.E.S.,neutral,-0.035233110189437866
2008-01-08,"Microsoft announced partnerships with Walt Disney, NBC Universal and Metro-Goldwyn-Mayer to boost online video sales.",positive,0.9195517897605896
2008-01-08,Microsoft Forges Ties to Studios,neutral,0.10411535203456879
2008-01-09,"Settling an antitrust case brought by European regulators, Apple agreed to align the prices on its iTunes digital music store in Britain with those in Continental Europe.",positive,0.7590577602386475
2008-01-09,Apple Agrees to Cut iTunes Prices in Britain,negative,-0.7367344498634338
2008-01-10,Apple said it would bring the prices on its iTunes digital music store in Britain in line with those on the Continent to settle an antitrust case.,positive,0.8188226222991943
2008-01-10,Apple to Cut the Prices of iTunes in Britain,negative,-0.8648170828819275
2008-01-13,"As the Senate prepares to tinker with the nation’s patent laws this spring, it’s worth recalling the law of unintended consequences.",neutral,0.023049596697092056
2008-01-13,"Two Views of Innovation, Colliding in Washington",neutral,-0.33361101150512695
2008-01-13,"Technology mutual funds returned more than 17 percent, on average, according to the research firm Morningstar, but a few had gains exceeding 30 percent.",positive,0.7736024260520935
2008-01-13,3 Names Put Tech Above the Fray,neutral,0.049295470118522644
2008-01-14,"At the Super Bowl next month, the music industry will be switching teams — from Apple to Amazon.com.",neutral,0.04622180387377739
2008-01-14,"Music Industry, Souring on Apple, Embraces Amazon Service",neutral,0.1381435990333557
2008-01-15,"Apple introduced a new iTunes movie rental service and an ultralight, super-thin Mac notebook.",positive,0.5583586096763611
2008-01-15,Apple Unveils Movie Rentals and Thin Notebook,neutral,0.05763576552271843
2008-01-15,A list of sites that are liveblogging the keynote by Steve Jobs at Macworld Expo,neutral,-0.02850748598575592
2008-01-15,Other Macworld Blogs,neutral,0.003219097852706909
2008-01-15,This is the Set-Top Box Generation.,neutral,0.03609462454915047
2008-01-15,"Many companies have an entry and consumers, while they may ultimately benefit, are left to figure out what to choose — how to hook up, whether and when to jump in.",neutral,-0.2111521065235138
2008-01-15,Can Apple Jump-Start Internet Movie Rentals?,neutral,0.08039872348308563
2008-01-15,Steve Jobs didn’t introduce all that much innovation at Macworld.,neutral,-0.004056748002767563
2008-01-15,But Apple can package the available technology and sell it like no other company.,neutral,0.1113792210817337
2008-01-15,ITunes Movies: A Tuna Sandwich,neutral,-0.07801759243011475
2008-01-15,"A footnote to Apple’s presentation–the ability of the AppleTV to play video podcasts–may be the most important announcement because it opens a path for free, ad-supported programs from many sources to get onto televisions.",neutral,0.40370601415634155
2008-01-15,Video Podcasts: The Sleeping Giant on AppleTV,neutral,0.007266860455274582
2008-01-16,Steven P. Jobs is rebooting Apple’s digital movie effort and putting the company squarely in the middle of an intensifying industry battle.,positive,0.425506055355072
2008-01-16,Second Leg of Apple’s Plans Includes Jumping Back Into Movie Rentals,neutral,0.09865778684616089
2008-01-16,"Apple’s Steven P. Jobs introduced an elegant new MacBook, and is betting he can mimic his digital music success with movies.",positive,0.7360004782676697
2008-01-16,"Enhancing Its Hits, Apple Adds Movie Rentals, Ultralight Laptop",positive,0.5838289856910706
2008-01-16,"The movie download offering from Netflix only offers older movies, so it is not a direct competitor to the new iTunes movie rental service, which emphasizes new releases.",neutral,0.06091529130935669
2008-01-16,ITunes Movie Rentals and Netflix Online: Different Markets,neutral,-0.012249384075403214
2008-01-17,Apple holds its annual Macworld Expo and it’s chock-full of new high-tech goodies to be tried out.,neutral,0.15201841294765472
2008-01-17,"Gizmos, Gadgets and Steve Jobs, Too",neutral,-0.01620963029563427
2008-01-17,"If a friend’s digital music collection leaves you with playlist envy, instant gratification is one step closer.",neutral,0.10576249659061432
2008-01-17,"With This Bridge Device, Songs Can March Directly From One iPod to Another",neutral,0.026873579248785973
2008-01-17,"Every time I put a blank CD into my Mac, iTunes pops up, even if I just want to burn photos to the disc.",neutral,-0.10460183769464493
2008-01-17,How can I burn the pictures?,neutral,-0.21293863654136658
2008-01-17,Making iTunes Behave on a Mac,neutral,0.04978403076529503
2008-01-17,"A lot of buzz still surrounds Apple chief Steve Jobs and his keynote address, with David Pogue and CNBC's Melissa Francis.",neutral,0.3790448307991028
2008-01-17,The Mac Daddy Formula,neutral,-0.09856308996677399
2008-01-17,David Pogue invites you to grab your piano and sing along.,neutral,0.02784154936671257
2008-01-17,"Imagine a World Without Apple, Bloggers, Google or Dell",neutral,-0.04854951426386833
2008-01-17,The latest iPods have built-in clocks that could support music subscription services as well as movie rentals.,neutral,0.07540855556726456
2008-01-17,The music industry still believes that their best option is to charge people a flat monthly rate for all they want to listen to.,neutral,0.030097490176558495
2008-01-17,"Apple, so far, disagrees.",negative,-0.52403324842453
2008-01-17,Where Is Apple’s Rental Service for Music?,neutral,0.004432410001754761
2008-01-17,Time Warner Cable plans to test a new price plan that would limit how much customers can download.,neutral,0.005378261208534241
2008-01-17,Those who go over the limits might end up paying $4 to $30 to watch a high-definition movie.,neutral,-0.19570495188236237
2008-01-17,Time Warner: Download Too Much and You Might Pay $30 a Movie,negative,-0.7528789043426514
2008-01-21,The European market rules will force deals to be made one country at a time.,neutral,-0.00811469741165638
2008-01-21,"In Europe, Apple Faces Hurdles to iTunes Movie Rentals",negative,-0.8655179738998413
2008-01-22,"Despite a 10 percent drop in Apple’s shares, the company did very well in the fourth quarter, putting $3 billion in the bank.",positive,0.8940191268920898
2008-01-22,It plans to address its main weakness–slow growth in iPod sales–by emphasizing the Internet capability of the iPod Touch.,positive,0.6957800984382629
2008-01-22,Can the Touch Revive Apple’s iPod Sales?,positive,0.8484870791435242
2008-01-23,"Apple beat Wall Street expectations with its earnings report, but shares of its stock fell more than 11 percent in after-hours trading as investors fretted over its future.",negative,-0.959524929523468
2008-01-23,"Apple Earnings Up, but Stock Falls on Outlook",negative,-0.5455942749977112
2008-01-24,Macintosh sales rise and two new software programs fill big holes in the computer’s landscape.,positive,0.6252728700637817
2008-01-24,New Tools to Bolster Mac’s World,positive,0.8684027194976807
2008-01-28,Apple sold 1.7 million more iPhones last year than AT&T activated on its network.,neutral,0.1221037358045578
2008-01-28,"The bulk of those, analysts say, were sold to gray market dealers who unlocked them and sold them overseas in countries in which Apple does not yet have a carrier partner.",neutral,0.00802537240087986
2008-01-28,Good News in the One Million Missing iPhones,positive,0.5082207918167114
2008-01-29,Where in the world are the million missing iPhones?,negative,-0.6756382584571838
